sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5,ndcg@10,recall@10,precision@10,f1@10,mrr@10,map@10,ndcg@20,recall@20,precision@20,f1@20,mrr@20,map@20
d48e56c8-d7bf-48d1-9dab-923a6741d4ab,"In South Park: The Fractured but Whole, the Kingpin uses cat urine to contaminate a substance that was classified as an addictive drug requiring labeling under which 1906 United States legislation?",recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
9f00ce0a-f87e-45d2-b604-90d64fc30513,"What is the name of the magazine that, in 1915, promoted German-American newspapers in the city home to the NFL team recorded as leading the league in scoring defense for a fourth consecutive season?",recursive_512_64,0,419888,0.5,0.5,0.38685280723454163,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5,0.38685280723454163,0.5,0.1,0.16666666666666669,0.5,0.5,0.38685280723454163,0.5,0.05,0.09090909090909091,0.5,0.5
4f6581ec-9efe-4327-9a79-40dc7bf47c73,In what year did the television network that aired the sitcom 'New Girl' take over the NFC telecasts?,recursive_512_64,0,419888,0.05555555555555555,0.0804093567251462,0.2862092162487154,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862092162487154,1.0,0.1,0.18181818181818182,0.05555555555555555,0.0804093567251462
306a08ba-e40e-4aa3-822e-26c636c2d867,"How did the publication that described the Randy Newman song ""Sail Away"" as ""simply superb"" characterize the melody of the Styx song ""Come Sail Away""?",recursive_512_64,0,419888,1.0,0.8666666666666667,1.2371977127692964,0.15,1.5,0.2727272727272727,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.2371977127692964,1.5,0.6,0.857142857142857,1.0,0.8666666666666667,1.2371977127692964,1.5,0.3,0.49999999999999994,1.0,0.8666666666666667,1.2371977127692964,1.5,0.15,0.2727272727272727,1.0,0.8666666666666667
0f5a4d5e-d801-403b-b56a-5fbfbe20fbac,"In the city where The Guess Who were contractually required to record in RCA Studio A, what temporary structures are commonly placed in front of restaurant entrances in the winter?",recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72148da2-c472-4ddf-a113-f9ae77957f3a,"Which American alternative rock band released a version of ""Love Potion No. 9"" in the same year that the new North American tour of the musical Beauty and the Beast opened at the Cadillac Palace Theater?",recursive_512_64,0,419888,0.2,0.24329670329670333,0.8741630461930284,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719771276929622,0.5,0.2,0.28571428571428575,0.2,0.2,0.23719771276929622,0.5,0.1,0.16666666666666669,0.2,0.2,0.8741630461930284,2.5,0.25,0.45454545454545453,0.2,0.24329670329670333
6cc9ddda-236c-48b9-8dd4-c78e516a7ddb,Which baseball team claimed the pennant by winning a record 21 games in a row in the same year that the Social Security Act was signed into law?,recursive_512_64,0,419888,0.058823529411764705,0.08496732026143791,0.29138065504913135,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29138065504913135,1.0,0.1,0.18181818181818182,0.058823529411764705,0.08496732026143791
3feb7de2-12e1-43b5-991a-2ad1d69c207e,"Which university, mentioned in the Sertoli cell text as hosting a Histology Learning System, is located in the same city as the publisher L.C. Page & Co. that released the first edition of Anne of Green Gables?",recursive_512_64,0,419888,0.0625,0.0625,0.15000679310833784,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000679310833784,0.5,0.05,0.09090909090909091,0.0625,0.0625
0037674c-c61e-4b4a-9d4e-2a56fdae16ca,The Alsos Mission targeted the corporate headquarters of the company that held a virtual monopoly on the world uranium market in the 1920s and 1930s. In which city were these headquarters located?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25ec1abb-a110-4bea-8acf-524dd38b228d,What injury was Christopher Dean recuperating from in 1989 while in the city where Liane Moriarty's novel Big Little Lies is set?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
6610c82d-a58b-4cd4-ab10-e18bc6f13844,"In 2021, which role in the series 'Why Women Kill' was played by the actress who portrayed the 'Once Upon a Time' character that used a powerful dark curse obtained from Rumplestiltskin?",recursive_512_64,0,419888,0.2,0.36547619047619045,0.8534139507932174,0.2,2.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719771276929622,0.5,0.2,0.28571428571428575,0.2,0.2,0.8534139507932174,2.0,0.4,0.6666666666666667,0.2,0.36547619047619045,0.8534139507932174,2.0,0.2,0.36363636363636365,0.2,0.36547619047619045
bc794766-0632-495d-9b22-e1ebbea9aea4,What is the title of the 1998 film starring the actor who portrayed Ebenezer Scrooge in the 2009 adaptation of A Christmas Carol?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eca87431-0e47-46d4-9bda-7671704d0b60,What did Robert Bianco of the media outlet that co-sponsored the 1998 Gallup Poll on Puerto Rico's political status note about the ninth season of Grey's Anatomy?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
02a82124-faf1-4c2e-b2b0-d7e4a6673aba,How much did the film 'Salaar: Part 1 – Ceasefire' earn in its initial days in the country where the star of 'The Thinning' shot a controversial video in the Aokigahara forest?,recursive_512_64,0,419888,1.0,0.8166666666666667,1.4556051495874607,0.2,2.0,0.36363636363636365,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.2371977127692964,1.5,0.6,0.857142857142857,1.0,0.8666666666666667,1.4556051495874607,2.0,0.4,0.6666666666666667,1.0,0.8166666666666667,1.4556051495874607,2.0,0.2,0.36363636363636365,1.0,0.8166666666666667
35bb7ff8-e0b4-4f42-a0e6-60b6dfc4936f,"Which team is listed as the NFC champion for the season corresponding to the year in which Phish performed a version of ""I Wan'na Be Like You"" at The Metropolis Concert Hall in Montreal?",recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef01af0e-c54e-4144-97db-f2efbe549c8a,"In 1897, a chamberlain to the Tsar of the country that faced Canada in the 1999 World Junior Ice Hockey Championships gold medal game patented a safety coffin known by what name?",recursive_512_64,0,419888,0.5,0.5,0.38685280723454163,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5,0.38685280723454163,0.5,0.1,0.16666666666666669,0.5,0.5,0.38685280723454163,0.5,0.05,0.09090909090909091,0.5,0.5
f25b7fb9-10e6-4382-b8d0-581b2a3c1f5e,When did the health system that provides a resource on the subclavian artery through its Orthopedics program ban smoking on all hospital grounds?,recursive_512_64,0,419888,1.0,0.6984126984126983,1.1241031867366738,0.15,1.5,0.2727272727272727,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9197207891481876,1.0,0.6666666666666666,0.8,1.0,0.8333333333333333,0.9197207891481876,1.0,0.4,0.5714285714285715,1.0,0.8333333333333333,1.1241031867366738,1.5,0.3,0.49999999999999994,1.0,0.6984126984126983,1.1241031867366738,1.5,0.15,0.2727272727272727,1.0,0.6984126984126983
02e5c132-7e83-4f07-b0b1-f6407b80cf85,"What is the name of the highest mountain peak in Haryana, which is part of the range also known as the Churia Hills?",recursive_512_64,0,419888,1.0,1.0,1.0,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,1.0
09dec686-9ccb-43da-b457-cf9467d5fcf6,"In the year when the division of Sudan made Algeria the largest country in Africa, which team eliminated the San Antonio Spurs in the First Round of the NBA Playoffs?",recursive_512_64,0,419888,0.5,0.6388888888888888,0.9574945261898617,0.15,1.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,1.0,0.6666666666666666,0.8,0.5,0.5833333333333333,0.9574945261898617,1.5,0.6,0.857142857142857,0.5,0.6388888888888888,0.9574945261898617,1.5,0.3,0.49999999999999994,0.5,0.6388888888888888,0.9574945261898617,1.5,0.15,0.2727272727272727,0.5,0.6388888888888888
2370d838-4fde-49ba-b0ac-568b070a4168,Which Criminal Minds character accepted a job as Chief of the Interpol office in the city where Jack Sparrow's genuine 18th-century pistol and sword were made?,recursive_512_64,0,419888,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.1,0.16666666666666669,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.05,0.09090909090909091,0.3333333333333333,0.3333333333333333
cacc87a5-4dec-404b-9f85-9edbdbebee16,"The song ""Marguerita Time"" was reprised in a launch performance at London's Roundhouse on the same calendar day (month and day) that which season of The Walking Dead premiered in 2017?",recursive_512_64,0,419888,1.0,0.8333333333333333,0.9197207891481876,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9197207891481876,1.0,0.6666666666666666,0.8,1.0,0.8333333333333333,0.9197207891481876,1.0,0.4,0.5714285714285715,1.0,0.8333333333333333,0.9197207891481876,1.0,0.2,0.33333333333333337,1.0,0.8333333333333333,0.9197207891481876,1.0,0.1,0.18181818181818182,1.0,0.8333333333333333
a118da2f-e4a3-4d2e-b272-05fc2b30aea9,What jersey number is listed in the 2018 College Football Playoff National Championship starting lineup for the Alabama quarterback who scored a 30-yard rushing touchdown in the 2017 College Football Playoff National Championship?,recursive_512_64,0,419888,0.05,0.05,0.1395953738647505,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395953738647505,0.5,0.05,0.09090909090909091,0.05,0.05
509f8da4-bb5b-48cc-8afb-d233d63ba455,"In which city, whose 1940s-era elements inspired the 'Dark Deco' aesthetic of Batman: The Animated Series, was the exhibition A Study of Invisible Images by Trevor Paglen held?",recursive_512_64,0,419888,0.5,0.5317460317460317,0.8978088012057569,0.15,1.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,1.0,0.6666666666666666,0.8,0.5,0.5833333333333333,0.6934264036172708,1.0,0.4,0.5714285714285715,0.5,0.5833333333333333,0.8978088012057569,1.5,0.3,0.49999999999999994,0.5,0.5317460317460317,0.8978088012057569,1.5,0.15,0.2727272727272727,0.5,0.5317460317460317
04ade993-380a-4e77-b3e3-6bcda9136918,"In 1987, the television network that produced the documentary ""Little Rock Central: 50 Years Later"" purchased the rights to which anime series?",recursive_512_64,0,419888,0.09090909090909091,0.09090909090909091,0.1710330840677181,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710330840677181,0.5,0.05,0.09090909090909091,0.09090909090909091,0.09090909090909091
7c46de8f-859d-40c4-b91a-70f5e8c3296d,"In 2014, which affiliate station of the television network that aired the The Vampire Diaries episode ""Klaus"" became the official television station of the Atlanta Falcons?",recursive_512_64,0,419888,0.16666666666666666,0.16666666666666666,0.21840743681816419,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21840743681816419,0.5,0.1,0.16666666666666669,0.16666666666666666,0.16666666666666666,0.21840743681816419,0.5,0.05,0.09090909090909091,0.16666666666666666,0.16666666666666666
82ba3d6f-8d42-4b0c-bc49-b9ca911cafc4,On what date was the film Revenge of the Sith theatrically released in the country that has had the most golfers ranked number one?,recursive_512_64,0,419888,1.0,0.8333333333333333,0.9197207891481876,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9197207891481876,1.0,0.6666666666666666,0.8,1.0,0.8333333333333333,0.9197207891481876,1.0,0.4,0.5714285714285715,1.0,0.8333333333333333,0.9197207891481876,1.0,0.2,0.33333333333333337,1.0,0.8333333333333333,0.9197207891481876,1.0,0.1,0.18181818181818182,1.0,0.8333333333333333
67d13957-2c5a-453f-a2ec-b0d46f8b932d,"In a letter to The Hollywood Reporter, what did the prominent Knick fan, whose enmity with Reggie Miller epitomized the team's rivalry with the Indiana Pacers, accuse the 2000 film The Patriot of being?",recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa4173e0-24d0-49a7-9291-1042bf3fa83a,Which former chair of the Board of Trustees of the university whose press published the 1991 book 'Come Together: John Lennon in His Time' endorsed Kwame Raoul in the 2018 Illinois Attorney General election?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469d0ae-7d42-46af-9add-8f19856eb08f,"In the year that the Queen biopic featuring ""I'm in Love with My Car"" as a running joke was released, what did the World Water Day theme specifically explore?",recursive_512_64,0,419888,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.1,0.16666666666666669,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.05,0.09090909090909091,0.3333333333333333,0.3333333333333333
263e40aa-ad29-48d5-8c36-59f05813fb09,What is the DOI of the 1968 paper by H. Demsetz published in the journal whose title contains the academic field that The Mother from How I Met Your Mother decided to study in college?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6159222e-0fcf-4b96-8823-71ef77af3da1,The 2017 US Open took place at which specific venue located in the city where the radio show 'The Breakfast Club' is based?,recursive_512_64,0,419888,1.0,1.0,1.8078394317246163,0.25,2.5,0.45454545454545453,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,1.8078394317246163,2.5,0.5,0.8333333333333334,1.0,1.0,1.8078394317246163,2.5,0.25,0.45454545454545453,1.0,1.0
a2a0d7ea-c403-499f-8b9f-65f6fc702610,"Which railway project, built between 1970 and 1975 to connect Dar es Salaam and Kapiri Mposhi, was financed and supported by the country that was the largest vegetable producing nation in 2010?",recursive_512_64,0,419888,1.0,0.8333333333333333,0.9197207891481876,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.9197207891481876,1.0,0.6666666666666666,0.8,1.0,0.8333333333333333,0.9197207891481876,1.0,0.4,0.5714285714285715,1.0,0.8333333333333333,0.9197207891481876,1.0,0.2,0.33333333333333337,1.0,0.8333333333333333,0.9197207891481876,1.0,0.1,0.18181818181818182,1.0,0.8333333333333333
a0ce99a9-037a-4b19-9cb5-4976ab274a8c,Walnut Grove is located in the country that is explicitly mentioned in the edition note of which book listed in the references for Earth's orbit?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
47627560-2511-4bad-9609-0a89f3a82148,Which national team achieved an 8–0 victory in a World Cup match held at the football stadium in Sapporo that was used for the 2020 Summer Olympics?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72b03ded-00ce-476e-bced-3bbae009bdbf,"In the country that, along with the United States, accounted for over $30 million in box office gross for the Disney Digital 3-D re-releases of the first two Toy Story films, since what year has the phrase ""Jack of all trades"" reportedly been in use?",recursive_512_64,0,419888,1.0,0.7,0.8503449055347546,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.8503449055347546,1.0,0.4,0.5714285714285715,1.0,0.7,0.8503449055347546,1.0,0.2,0.33333333333333337,1.0,0.7,0.8503449055347546,1.0,0.1,0.18181818181818182,1.0,0.7
dbb55744-970d-4aeb-9bd1-23334aaa3833,"In what month and year did the prison sentence begin for the man who was originally sentenced to 1,000 years for crimes that included stealing $3 from a pregnant woman's purse?",recursive_512_64,0,419888,1.0,0.5625,0.7631539858737962,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.7631539858737962,1.0,0.1,0.18181818181818182,1.0,0.5625
b015b626-32bb-4e7c-908e-6c9b2c238267,Which musical quartet played a crucial role in globalizing Congolese music by touring the country represented by the skater who placed 26th in the short program at the 2018 Winter Olympics men's singles?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
2ed43a7c-b549-4b5d-8453-26fdd3ba0f29,Which Regional of the 2016 NCAA Division I men's basketball tournament was held in the city where the Improv Olympic produced a parody of Fiddler on the Roof in 2001?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25948c0c-64a4-4c4c-9da4-ee2bc7fd3241,Which corporation acquired the company that developed JavaServer Pages?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ac7ef3e-bbad-4215-8c2f-f878619665b8,"Which player, who became the fourth from his country to win the BBWAA Rookie of the Year award in 2018, hails from the nation whose delegation to the Treaty of Versailles was led by Saionji Kinmochi?",fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb087b23-c650-4032-ba1f-61757663759a,"In the country where Universal Pictures released the film The Breakfast Club in February 1985, what named area comprising the Northeast and Midwest has seen its manufacturing base shrink significantly?",fixed_512_0,0,338114,0.25,0.25,0.2640681225725909,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640681225725909,0.5,0.2,0.28571428571428575,0.25,0.25,0.2640681225725909,0.5,0.1,0.16666666666666669,0.25,0.25,0.2640681225725909,0.5,0.05,0.09090909090909091,0.25,0.25
b53b425e-719d-42cc-be46-fa2d41960390,Who composed the score for the 1960 film that the TV series Bates Motel serves as a contemporary prequel to?,fixed_512_0,0,338114,0.09090909090909091,0.09090909090909091,0.1710330840677181,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710330840677181,0.5,0.05,0.09090909090909091,0.09090909090909091,0.09090909090909091
115ff881-e731-4c51-ab9c-346605edbf0c,What position on the US charts did the song quoted over the Walt Disney Pictures logo in the 1998 film The Parent Trap reach when released as a single by Hayley Mills?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbf096cf-504d-43b3-a0cf-505e3e78b5fc,"According to the text on Japanese secondary education, what is the minimum number of school days per year in the nation that made its One Day International debut at the 2004 ICC Champions Trophy?",fixed_512_0,0,338114,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
2fdc2d08-1b3a-4e92-94e0-45bb44a1a90d,"Which journal, published by the same press that released the 1943 ""An atlas of stellar spectra"", featured a 1998 article by Stephen Kotkin about the Russian Revolution?",fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396a65a8-8e00-462a-aaee-b2d414886692,"According to the speaker statistics provided, how many people speak Levantine Arabic in the country where the song ""Love to Love You Baby"" was first released as a single under the title ""Love to Love You""?",fixed_512_0,0,338114,0.14285714285714285,0.14285714285714285,0.20438239758848611,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20438239758848611,0.5,0.1,0.16666666666666669,0.14285714285714285,0.14285714285714285,0.20438239758848611,0.5,0.05,0.09090909090909091,0.14285714285714285,0.14285714285714285
0554e9ee-e8ed-43dd-90cc-0045fad342ca,"Which two individuals discussed whether the book Fifty Shades of Grey perpetuated violence against women on the television program where The Rembrandts disclosed that the music video for ""I'll Be There for You"" was filmed on the set of SNL?",fixed_512_0,0,338114,1.0,0.5588235294117647,0.7601875334318685,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.7601875334318685,1.0,0.1,0.18181818181818182,1.0,0.5588235294117647
168f2d37-4a21-4696-a146-d7e845f4dd18,"Which film did the actress, whose character in ""Sixteen Candles"" has a crush on the popular yet sensitive high school athlete played by Michael Schoeffling, consider the best film about adolescence she had seen in a long time?",fixed_512_0,0,338114,1.0,0.625,0.8065735963827293,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.8065735963827293,1.0,0.2,0.33333333333333337,1.0,0.625,0.8065735963827293,1.0,0.1,0.18181818181818182,1.0,0.625
