sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5,ndcg@10,recall@10,precision@10,f1@10,mrr@10,map@10,ndcg@20,recall@20,precision@20,f1@20,mrr@20,map@20
991426739405022772,When did singer start making electric sewing machines?,recursive_512_64,0,419888,1.0,0.5666666666666667,0.766433990956823,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.766433990956823,1.0,0.1,0.18181818181818182,1.0,0.5666666666666667
8329007430165668321,Who were the four aces in the military's most wanted deck of cards?,recursive_512_64,0,419888,1.0,0.6090298590298591,0.5663310954436497,0.3,0.5454545454545454,0.3870967741935483,1.0,0.09090909090909091,1.0,0.16666666666666669,1.0,1.0,0.7039180890341347,0.18181818181818182,0.6666666666666666,0.28571428571428575,1.0,0.8333333333333333,0.5087403079104241,0.18181818181818182,0.4,0.25000000000000006,1.0,0.8333333333333333,0.4818998405251556,0.36363636363636365,0.4,0.380952380952381,1.0,0.6845238095238095,0.5663310954436497,0.5454545454545454,0.3,0.3870967741935483,1.0,0.6090298590298591
-3496974152922226067,Where was the hindenburg scheduled to fly and how many passengers were on the british airship?,recursive_512_64,0,419888,0.5,0.5075757575757576,1.082866924503153,0.2,2.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,1.0,0.6666666666666666,0.8,0.5,0.5833333333333333,0.6934264036172708,1.0,0.4,0.5714285714285715,0.5,0.5833333333333333,0.9118338404354349,1.5,0.3,0.49999999999999994,0.5,0.5555555555555555,1.082866924503153,2.0,0.2,0.36363636363636365,0.5,0.5075757575757576
462688064819321820,What years have leinster won the heineken cup?,recursive_512_64,0,419888,1.0,0.8333333333333333,0.7039180890341347,0.1,0.6666666666666666,0.1739130434782609,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7039180890341347,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.7039180890341347,0.6666666666666666,0.4,0.5,1.0,0.8333333333333333,0.7039180890341347,0.6666666666666666,0.2,0.30769230769230765,1.0,0.8333333333333333,0.7039180890341347,0.6666666666666666,0.1,0.1739130434782609,1.0,0.8333333333333333
-7211772058722193204,First clinical gene therapy was done for the treatment of?,recursive_512_64,0,419888,0.5,0.6388888888888888,0.7328286204777911,0.15,1.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333333,0.7328286204777911,1.0,0.6,0.7499999999999999,0.5,0.6388888888888888,0.7328286204777911,1.0,0.3,0.4615384615384615,0.5,0.6388888888888888,0.7328286204777911,1.0,0.15,0.2608695652173913,0.5,0.6388888888888888
-3332082747882987961,Who plays in this year's world series?,recursive_512_64,0,419888,1.0,0.9471114466164977,1.8435777112507994,0.95,2.7142857142857144,1.4074074074074074,1.0,0.14285714285714285,1.0,0.25,1.0,1.0,1.0,0.42857142857142855,1.0,0.6,1.0,1.0,1.0,0.7142857142857143,1.0,0.8333333333333333,1.0,1.0,1.1572914849274436,1.2857142857142858,0.9,1.0588235294117647,1.0,0.9626543209876544,1.8435777112507994,2.7142857142857144,0.95,1.4074074074074074,1.0,0.9471114466164977
115077217083176926,Who has won the most tennis matches in history?,recursive_512_64,0,419888,0.25,0.653890753102247,1.8110122749291206,0.8,4.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191471544989227,0.5,0.4,0.4444444444444445,0.25,0.325,0.9418424578161263,1.75,0.7,0.9999999999999998,0.25,0.5304421768707482,1.8110122749291206,4.0,0.8,1.3333333333333335,0.25,0.653890753102247
-6904730245667046745,Who sang that the way god planned it?,recursive_512_64,0,419888,1.0,1.0,1.9352031555555629,1.0,2.857142857142857,1.4814814814814814,1.0,0.14285714285714285,1.0,0.25,1.0,1.0,1.0,0.42857142857142855,1.0,0.6,1.0,1.0,1.0,0.7142857142857143,1.0,0.8333333333333333,1.0,1.0,1.248916929232207,1.4285714285714286,1.0,1.176470588235294,1.0,1.0,1.9352031555555629,2.857142857142857,1.0,1.4814814814814814,1.0,1.0
-1651506551405032256,Who has a grammy oscar tony and emmy?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3591362839800233461,The stimulus package proposed by the bush administration in early 2008 relied upon?,recursive_512_64,0,419888,1.0,0.7088684463684465,1.4763964889875059,0.45,2.25,0.7499999999999999,1.0,0.25,1.0,0.4,1.0,1.0,0.7653606369886217,0.5,0.6666666666666666,0.5714285714285715,1.0,1.0,0.787702056960637,0.75,0.6,0.6666666666666665,1.0,0.8666666666666667,1.1744010245585406,1.5,0.6,0.857142857142857,1.0,0.7746031746031746,1.4763964889875059,2.25,0.45,0.7499999999999999,1.0,0.7088684463684465
6931872091400930758,Billy from days of our lives real name?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-661060215228107344,Who dies at the end of big little lies?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6851517990016018025,When did the indian numbering system reach europe?,recursive_512_64,0,419888,1.0,1.0,1.3065735963827294,0.15,1.5,0.2727272727272727,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.3065735963827294,1.5,0.6,0.857142857142857,1.0,1.0,1.3065735963827294,1.5,0.3,0.49999999999999994,1.0,1.0,1.3065735963827294,1.5,0.15,0.2727272727272727,1.0,1.0
-8275435726908831557,When did the us first go into the middle east?,recursive_512_64,0,419888,0.5,0.3269230769230769,0.3488355273589519,0.1,0.5,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.25,0.3333333333333333,0.28571428571428575,0.5,0.5,0.24630238874073,0.25,0.2,0.22222222222222224,0.5,0.5,0.24630238874073,0.25,0.1,0.14285714285714288,0.5,0.5,0.3488355273589519,0.5,0.1,0.16666666666666669,0.5,0.3269230769230769
-4065453887946687683,Who owns all the rights to the beatles music?,recursive_512_64,0,419888,1.0,0.8098694606047546,1.705904376571958,0.65,2.6,1.04,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,0.8539316501572937,0.8,0.8,0.8000000000000002,1.0,0.95,1.2879330355689285,1.6,0.8,1.0666666666666667,1.0,0.8835317460317459,1.705904376571958,2.6,0.65,1.04,1.0,0.8098694606047546
-6723226666645469904,What makes the oak think it is better than the reed?,recursive_512_64,0,419888,1.0,0.6805555555555555,0.7087212693585175,0.15,0.75,0.24999999999999997,1.0,0.25,1.0,0.4,1.0,1.0,0.7039180890341347,0.5,0.6666666666666666,0.5714285714285715,1.0,0.8333333333333333,0.5855700749881525,0.5,0.4,0.4444444444444445,1.0,0.8333333333333333,0.7087212693585175,0.75,0.3,0.4285714285714285,1.0,0.6805555555555555,0.7087212693585175,0.75,0.15,0.24999999999999997,1.0,0.6805555555555555
725142630186889333,Who did don mail meditations in an emergency to?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7201496808186369987,When did lord of the rings become popular?,recursive_512_64,0,419888,1.0,0.8210260419957455,3.263707732588775,0.7,7.0,1.2727272727272725,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.2306292661312668,3.5,0.7,1.1666666666666665,1.0,1.0,3.263707732588775,7.0,0.7,1.2727272727272725,1.0,0.8210260419957455
-3317879531188676573,When did sid go to jail in father brown?,recursive_512_64,0,419888,0.2,0.3016206016206016,0.8294152756973497,0.3,2.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.3333333333333333,0.2,0.25,0.2,0.2,0.3379680345449381,0.6666666666666666,0.2,0.30769230769230765,0.2,0.24285714285714285,0.8294152756973497,2.0,0.3,0.5217391304347826,0.2,0.3016206016206016
3800091241223246741,What percentage of the uk population say they have no religion?,recursive_512_64,0,419888,1.0,0.5146103896103896,0.9224037184895525,0.2,1.3333333333333333,0.3478260869565218,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6713860725233041,0.6666666666666666,0.4,0.5,1.0,0.75,0.6713860725233041,0.6666666666666666,0.2,0.30769230769230765,1.0,0.75,0.9224037184895525,1.3333333333333333,0.2,0.3478260869565218,1.0,0.5146103896103896
-4571808575091451146,Gonna wash that man right outa my hair commercial?,recursive_512_64,0,419888,1.0,1.0,1.0,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,1.0
-7892279272113680177,Who has been on sports illustrated cover the most?,recursive_512_64,0,419888,0.5,0.41172969187675074,0.8175770051642725,0.35,1.4,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.2,0.3333333333333333,0.25,0.5,0.5,0.4912596920895758,0.6,0.6,0.6,0.5,0.5333333333333333,0.4912596920895758,0.6,0.3,0.4,0.5,0.5333333333333333,0.8175770051642725,1.4,0.35,0.5599999999999999,0.5,0.41172969187675074
-8924472029139921406,When did arsenal won the premier league at white hart lane?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484977226325635875,Name of dog in as good as it gets?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6974261063986286954,Around what time period did western art begin to influence chinese art?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
-9068059617440858420,When was the last time roe v wade was challenged?,recursive_512_64,0,419888,0.05263157894736842,0.05263157894736842,0.14186890186599416,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14186890186599416,0.5,0.05,0.09090909090909091,0.05263157894736842,0.05263157894736842
597644313212908236,In which city did organized option markets originate?,recursive_512_64,0,419888,0.3333333333333333,0.46241952491952487,1.6073782813538677,0.4,4.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5706417189553201,1.0,0.4,0.5714285714285715,0.3333333333333333,0.41666666666666663,0.9595998133233744,2.0,0.4,0.6666666666666667,0.3333333333333333,0.42658730158730157,1.6073782813538677,4.0,0.4,0.7272727272727273,0.3333333333333333,0.46241952491952487
-7099544573544352116,The little girl who voiced ducky in the land before time?,recursive_512_64,0,419888,1.0,0.5654761904761905,0.6800180420982461,0.2,0.8,0.32000000000000006,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.46927872602275644,0.2,0.3333333333333333,0.25,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,1.0,0.6800180420982461,0.8,0.4,0.5333333333333333,1.0,0.5654761904761905,0.6800180420982461,0.8,0.2,0.32000000000000006,1.0,0.5654761904761905
2975062829471917139,Who did john stape kill in coronation st?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
2288958821394032310,Who has played will horton on days of our lives?,recursive_512_64,0,419888,1.0,0.8672434826382196,1.7033529480653071,0.75,2.5,1.1538461538461537,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.8687949224876582,0.6666666666666666,0.8,0.7272727272727272,1.0,1.0,1.2578294284426412,1.5,0.9,1.1250000000000002,1.0,0.9282627865961199,1.7033529480653071,2.5,0.75,1.1538461538461537,1.0,0.8672434826382196
-6670293840808868876,Understanding poetry by brooks and warren encapsulates the principles of?,recursive_512_64,0,419888,1.0,0.8553262240568742,2.2937097526120094,0.6,4.0,1.0434782608695652,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3836491390379002,1.6666666666666667,1.0,1.25,1.0,1.0,1.8552767914946207,2.6666666666666665,0.8,1.2307692307692306,1.0,1.0,2.2937097526120094,4.0,0.6,1.0434782608695652,1.0,0.8553262240568742
-7100694549850379381,Most sixes by team in ipl all time?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5298328847141432806,Who has won the second most nba championships?,recursive_512_64,0,419888,0.3333333333333333,0.3724222060619119,1.144755799815677,0.4,2.6666666666666665,0.6956521739130436,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4367467095119258,0.6666666666666666,0.4,0.5,0.3333333333333333,0.41666666666666663,0.4367467095119258,0.6666666666666666,0.2,0.30769230769230765,0.3333333333333333,0.41666666666666663,1.144755799815677,2.6666666666666665,0.4,0.6956521739130436,0.3333333333333333,0.3724222060619119
-443487675951245162,Where does ford rank in the auto industry?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6016513483313705510,Most goals scored by a single player in an nhl game?,recursive_512_64,0,419888,1.0,0.9615358521576272,3.998738025224679,0.9,9.0,1.6363636363636362,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.7858706533121533,5.0,1.0,1.6666666666666667,1.0,1.0,3.998738025224679,9.0,0.9,1.6363636363636362,1.0,0.9615358521576272
-3876251554153986756,Who played in the odd couple on broadway?,recursive_512_64,0,419888,1.0,0.9040835707502374,2.5375611561767863,0.45,4.5,0.8181818181818181,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.2108225653223488,3.5,0.7,1.1666666666666665,1.0,0.9682539682539683,2.5375611561767863,4.5,0.45,0.8181818181818181,1.0,0.9040835707502374
-2436759127488351815,Ostracism is the basis for what in current american culture?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
-3762541613423151425,When will the next world series game be played?,recursive_512_64,0,419888,0.05263157894736842,0.07631578947368421,0.21542167736282375,0.1,0.6666666666666666,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21542167736282375,0.6666666666666666,0.1,0.1739130434782609,0.05263157894736842,0.07631578947368421
-3492717974866942150,Which person or group brought polyphonic music into the christian church?,recursive_512_64,0,419888,1.0,0.4365079365079365,0.9144274515261095,0.15,1.5,0.2727272727272727,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.9144274515261095,1.5,0.15,0.2727272727272727,1.0,0.4365079365079365
-6511358202311909422,When is the last time alabama lost a regular season game?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8935678131443220900,What is the song new years day about?,recursive_512_64,0,419888,1.0,0.5833333333333334,0.778842958530688,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.778842958530688,1.0,0.1,0.18181818181818182,1.0,0.5833333333333334
-4186028464937625373,When does daphne find out she's pregnant?,recursive_512_64,0,419888,0.2,0.2,0.18154179253735267,0.05,0.3333333333333333,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.3333333333333333,0.2,0.25,0.2,0.2,0.18154179253735267,0.3333333333333333,0.1,0.15384615384615383,0.2,0.2,0.18154179253735267,0.3333333333333333,0.05,0.08695652173913045,0.2,0.2
-4870922038126296408,This type of memory contains concepts meaning of words and facts?,recursive_512_64,0,419888,1.0,0.8083120492995743,2.7721580826065257,0.85,5.666666666666667,1.4782608695652173,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7499999999999999,1.0,1.0,1.6005056432660647,2.3333333333333335,0.7,1.0769230769230769,1.0,0.8210884353741497,2.7721580826065257,5.666666666666667,0.85,1.4782608695652173,1.0,0.8083120492995743
4253944111403544222,Who is the longest serving prisoner in australia?,recursive_512_64,0,419888,0.05555555555555555,0.05555555555555555,0.14434031438272124,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14434031438272124,0.5,0.05,0.09090909090909091,0.05555555555555555,0.05555555555555555
-5977650768271823530,How many games did chelsea win in a row last season?,recursive_512_64,0,419888,1.0,1.0,2.748380322893113,1.0,5.0,1.6666666666666667,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,1.1510196182278052,1.25,1.0,1.1111111111111112,1.0,1.0,1.773714921545009,2.5,1.0,1.4285714285714286,1.0,1.0,2.748380322893113,5.0,1.0,1.6666666666666667,1.0,1.0
-3109283534781131115,A larger sexually dimorphic nucleus of the medial preoptic area is the result of?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242256237566968989,Who played in last year's fa cup final?,recursive_512_64,0,419888,1.0,0.975887704009479,2.2200130901910042,0.9,3.6,1.4400000000000002,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5409945177788988,2.0,1.0,1.3333333333333333,1.0,1.0,2.2200130901910042,3.6,0.9,1.4400000000000002,1.0,0.975887704009479
3611220285690789892,When is my friend dahmer movie coming out?,recursive_512_64,0,419888,1.0,0.8486394557823128,1.6082484464327576,0.35,2.3333333333333335,0.608695652173913,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.1490097760265219,1.3333333333333333,0.8,1.0,1.0,0.8875,1.6082484464327576,2.3333333333333335,0.7,1.0769230769230769,1.0,0.8486394557823128,1.6082484464327576,2.3333333333333335,0.35,0.608695652173913,1.0,0.8486394557823128
4067695575631710732,My little pony with white flower cutie mark?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226616630453124071,Who migrated to kansas during the kansas exodus?,recursive_512_64,0,419888,1.0,0.8978646353646355,2.7034199078525294,0.5,5.0,0.9090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.2056482329303733,3.5,0.7,1.1666666666666665,1.0,0.961734693877551,2.7034199078525294,5.0,0.5,0.9090909090909091,1.0,0.8978646353646355
2462775740907139634,Who started the white out in college football?,recursive_512_64,0,419888,1.0,0.899234693877551,1.0671101611505285,0.35,1.1666666666666667,0.5384615384615384,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0,0.9930783166417602,1.0,0.6,0.7499999999999999,1.0,0.9761904761904762,1.0671101611505285,1.1666666666666667,0.35,0.5384615384615384,1.0,0.899234693877551
3109120675720656710,Where were the desert scenes in stargate filmed?,recursive_512_64,0,419888,0.5,0.5,0.38685280723454163,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5,0.38685280723454163,0.5,0.1,0.16666666666666669,0.5,0.5,0.38685280723454163,0.5,0.05,0.09090909090909091,0.5,0.5
7600225355087799334,What was the first written constitution of the american colonies after the revolutionary war?,recursive_512_64,0,419888,0.14285714285714285,0.16855419799498747,0.49713609134032594,0.2,1.3333333333333333,0.3478260869565218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15642624200758548,0.3333333333333333,0.1,0.15384615384615383,0.14285714285714285,0.14285714285714285,0.49713609134032594,1.3333333333333333,0.2,0.3478260869565218,0.14285714285714285,0.16855419799498747
-3504095568378559953,When were the old and new testaments combined into the bible?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2718050802022725755,Where did blue ribbon sports open its first two retail stores?,recursive_512_64,0,419888,0.1111111111111111,0.1111111111111111,0.10209739512291163,0.05,0.2,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209739512291163,0.2,0.1,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.10209739512291163,0.2,0.05,0.08000000000000002,0.1111111111111111,0.1111111111111111
-5999099158076629154,Where did the formula for area of a circle come from?,recursive_512_64,0,419888,1.0,0.6148525698158052,1.298202227199498,0.4,2.0,0.6666666666666667,1.0,0.25,1.0,0.4,1.0,1.0,0.7653606369886217,0.5,0.6666666666666666,0.5714285714285715,1.0,1.0,0.6366824387328317,0.5,0.4,0.4444444444444445,1.0,1.0,0.9901948792085591,1.25,0.5,0.7142857142857143,1.0,0.663888888888889,1.298202227199498,2.0,0.4,0.6666666666666667,1.0,0.6148525698158052
4062634228247007659,When did presidents start running with vice presidents?,recursive_512_64,0,419888,1.0,0.5513888888888889,1.6111330230243186,0.3,3.0,0.5454545454545454,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,1.1144130281073454,1.5,0.6,0.857142857142857,1.0,0.7000000000000001,1.3078394317246163,2.0,0.4,0.6666666666666667,1.0,0.65,1.6111330230243186,3.0,0.3,0.5454545454545454,1.0,0.5513888888888889
-6639749536951256729,Who is the longest serving president in the world?,recursive_512_64,0,419888,1.0,0.8528571428571429,0.6538479352874086,0.25,0.5555555555555556,0.3448275862068966,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,0.7653606369886217,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,1.0,0.830419897363192,0.4444444444444444,0.8,0.5714285714285714,1.0,0.8875,0.6538479352874086,0.5555555555555556,0.5,0.5263157894736842,1.0,0.8528571428571429,0.6538479352874086,0.5555555555555556,0.25,0.3448275862068966,1.0,0.8528571428571429
