sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5,ndcg@10,recall@10,precision@10,f1@10,mrr@10,map@10,ndcg@20,recall@20,precision@20,f1@20,mrr@20,map@20
-8587207002552933804,Real world cast go big or go home?,recursive_512_64,0,419888,1.0,0.6955321968479864,1.3683982928793652,0.6,2.0,0.923076923076923,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,0.7653606369886217,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,1.0,0.830419897363192,0.6666666666666666,0.8,0.7272727272727272,1.0,0.8875,0.8283813528274904,0.8333333333333334,0.5,0.625,1.0,0.8099999999999999,1.3683982928793652,2.0,0.6,0.923076923076923,1.0,0.6955321968479864
1681931166694925579,When did they get rid of figures in figure skating?,recursive_512_64,0,419888,1.0,0.6666666666666666,0.6364391809889587,0.1,0.6666666666666666,0.1739130434782609,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.46927872602275644,0.3333333333333333,0.2,0.25,1.0,1.0,0.6364391809889587,0.6666666666666666,0.2,0.30769230769230765,1.0,0.6666666666666666,0.6364391809889587,0.6666666666666666,0.1,0.1739130434782609,1.0,0.6666666666666666
7391126470541357472,When do doug and carol get married in er?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475080409674051393,What country has the lowest rate of homelessness?,recursive_512_64,0,419888,1.0,0.663129414445204,1.1449300046892599,0.4,1.6,0.6400000000000001,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.7039180890341347,0.4,0.6666666666666666,0.5,1.0,0.8333333333333333,0.639945385422766,0.6,0.6,0.6,1.0,0.7555555555555555,0.9718493757114893,1.2,0.6,0.8,1.0,0.707936507936508,1.1449300046892599,1.6,0.4,0.6400000000000001,1.0,0.663129414445204
-1696066045378969622,Who sings what condition my condition is in?,recursive_512_64,0,419888,1.0,0.7333333333333334,1.402893478534526,0.2,2.0,0.36363636363636365,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.2371977127692964,1.5,0.6,0.857142857142857,1.0,0.8666666666666667,1.2371977127692964,1.5,0.3,0.49999999999999994,1.0,0.8666666666666667,1.402893478534526,2.0,0.2,0.36363636363636365,1.0,0.7333333333333334
4987105805278487511,Bones who is the father of angela's baby?,fixed_512_0,0,338114,0.125,0.13942307692307693,0.27129679467565615,0.1,0.6666666666666666,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480409554829326,0.3333333333333333,0.1,0.15384615384615383,0.125,0.125,0.27129679467565615,0.6666666666666666,0.1,0.1739130434782609,0.125,0.13942307692307693
-6593534685836250520,When did health care workers first use chlorine solution to decontaminate hands?,fixed_512_0,0,338114,1.0,0.4478479853479853,1.3131549053310585,0.25,2.5,0.45454545454545453,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,1.0021052871335128,1.5,0.3,0.49999999999999994,1.0,0.5396825396825397,1.3131549053310585,2.5,0.25,0.45454545454545453,1.0,0.4478479853479853
163584850516751107,Who sings you put the lime in the coconut?,fixed_512_0,0,338114,1.0,0.9666666666666666,1.7890491557734844,0.25,2.5,0.45454545454545453,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.5706417189553201,2.0,0.8,1.142857142857143,1.0,1.0,1.7890491557734844,2.5,0.5,0.8333333333333334,1.0,0.9666666666666666,1.7890491557734844,2.5,0.25,0.45454545454545453,1.0,0.9666666666666666
357726708731665296,Who sings you say it best when you say nothing at all?,fixed_512_0,0,338114,1.0,0.9970760233918128,1.3638540394344454,0.9,1.6363636363636365,1.1612903225806452,1.0,0.09090909090909091,1.0,0.16666666666666669,1.0,1.0,1.0,0.2727272727272727,1.0,0.42857142857142855,1.0,1.0,1.0,0.45454545454545453,1.0,0.625,1.0,1.0,1.0,0.9090909090909091,1.0,0.9523809523809523,1.0,1.0,1.3638540394344454,1.6363636363636365,0.9,1.1612903225806452,1.0,0.9970760233918128
-4822789605010746268,In 1911 congress decided to fix the size of the house at?,fixed_512_0,0,338114,1.0,0.9921568627450981,3.5876226132786493,0.75,7.5,1.3636363636363635,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.7858706533121533,5.0,1.0,1.6666666666666667,1.0,1.0,3.5876226132786493,7.5,0.75,1.3636363636363635,1.0,0.9921568627450981
-4900709700910146568,Who has won the last 10 world series?,fixed_512_0,0,338114,1.0,0.96480150509603,1.3256523943395426,0.95,1.5833333333333333,1.1874999999999998,1.0,0.08333333333333333,1.0,0.15384615384615385,1.0,1.0,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.4166666666666667,1.0,0.5882352941176471,1.0,1.0,0.9363792118010483,0.75,0.9,0.8181818181818182,1.0,1.0,1.3256523943395426,1.5833333333333333,0.95,1.1874999999999998,1.0,0.96480150509603
-1014810535517666778,When did conflict start in israel and palestine?,fixed_512_0,0,338114,1.0,0.7955201364292271,2.056410198810037,0.55,3.6666666666666665,0.9565217391304347,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7039180890341347,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,1.0875672280720348,1.3333333333333333,0.8,1.0,1.0,0.8041666666666667,1.6880728713380995,2.6666666666666665,0.8,1.2307692307692306,1.0,0.8106150793650793,2.056410198810037,3.6666666666666665,0.55,0.9565217391304347,1.0,0.7955201364292271
1237920926774398276,When's the next time easter falls on april fools day?,fixed_512_0,0,338114,0.2,0.32679491668462257,2.2315394762425687,0.4,8.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,1.0,0.2,0.33333333333333337,0.2,0.2,0.7430599943425638,2.0,0.2,0.36363636363636365,0.2,0.26666666666666666,2.2315394762425687,8.0,0.4,0.7619047619047619,0.2,0.32679491668462257
2269457951575222809,What movie was welcome home by radical face in?,fixed_512_0,0,338114,1.0,0.8333333333333333,0.5855700749881525,0.1,0.5,0.16666666666666669,1.0,0.25,1.0,0.4,1.0,1.0,0.7039180890341347,0.5,0.6666666666666666,0.5714285714285715,1.0,0.8333333333333333,0.5855700749881525,0.5,0.4,0.4444444444444445,1.0,0.8333333333333333,0.5855700749881525,0.5,0.2,0.28571428571428575,1.0,0.8333333333333333,0.5855700749881525,0.5,0.1,0.16666666666666669,1.0,0.8333333333333333
-6926705067608220856,What led to the end of indus valley civilization?,fixed_512_0,0,338114,1.0,0.6985440009337068,0.9723575066566356,0.4,1.1428571428571428,0.5925925925925927,1.0,0.14285714285714285,1.0,0.25,1.0,1.0,1.0,0.42857142857142855,1.0,0.6,1.0,1.0,0.8687949224876582,0.5714285714285714,0.8,0.6666666666666666,1.0,1.0,0.7041249493150387,0.5714285714285714,0.4,0.47058823529411764,1.0,1.0,0.9723575066566356,1.1428571428571428,0.4,0.5925925925925927,1.0,0.6985440009337068
6113879938573233819,Who has the highest number of likes on instagram?,fixed_512_0,0,338114,1.0,0.3749647733587362,0.8144755535741381,0.4,1.3333333333333333,0.6153846153846153,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,0.46927872602275644,0.16666666666666666,0.3333333333333333,0.2222222222222222,1.0,1.0,0.3391602052736161,0.16666666666666666,0.2,0.1818181818181818,1.0,1.0,0.30260241349881345,0.16666666666666666,0.1,0.125,1.0,1.0,0.8144755535741381,1.3333333333333333,0.4,0.6153846153846153,1.0,0.3749647733587362
-3857791602197870808,Who becomes chief of police on the closer?,fixed_512_0,0,338114,1.0,0.7361111111111112,0.8932547230000344,0.2,1.0,0.33333333333333337,1.0,0.25,1.0,0.4,1.0,1.0,0.7653606369886217,0.5,0.6666666666666666,0.5714285714285715,1.0,1.0,0.6366824387328317,0.5,0.4,0.4444444444444445,1.0,1.0,0.8932547230000344,1.0,0.4,0.5714285714285715,1.0,0.7361111111111112,0.8932547230000344,1.0,0.2,0.33333333333333337,1.0,0.7361111111111112
-6102374678194889758,List of highest runs in champion trophy 2017?,fixed_512_0,0,338114,0.06666666666666667,0.06666666666666667,0.08479005131840403,0.05,0.2,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08479005131840403,0.2,0.05,0.08000000000000002,0.06666666666666667,0.06666666666666667
2714015286907845703,Who is clara on when calls the heart?,fixed_512_0,0,338114,0.058823529411764705,0.058823529411764705,0.14704034066641014,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14704034066641014,0.5,0.05,0.09090909090909091,0.058823529411764705,0.058823529411764705
-876253858162782258,Most amount of points scored in an nba game?,fixed_512_0,0,338114,0.16666666666666666,0.3571971431346431,0.8887616036276831,0.4,2.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39233405721184117,0.75,0.3,0.4285714285714285,0.16666666666666666,0.27579365079365076,0.8887616036276831,2.0,0.4,0.6666666666666667,0.16666666666666666,0.3571971431346431
-8489723227411518336,Who wrote the assyrian came down like a wolf on the fold?,fixed_512_0,0,338114,0.5,0.6388888888888888,0.9574945261898617,0.15,1.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,1.0,0.6666666666666666,0.8,0.5,0.5833333333333333,0.9574945261898617,1.5,0.6,0.857142857142857,0.5,0.6388888888888888,0.9574945261898617,1.5,0.3,0.49999999999999994,0.5,0.6388888888888888,0.9574945261898617,1.5,0.15,0.2727272727272727,0.5,0.6388888888888888
3808058542574693217,How many variations of power rangers are there?,fixed_512_0,0,338114,1.0,0.7956090145234881,2.933651734403682,0.6,6.0,1.0909090909090908,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.196797526092671,3.5,0.7,1.1666666666666665,1.0,0.9478458049886621,2.933651734403682,6.0,0.6,1.0909090909090908,1.0,0.7956090145234881
-7249252321180320967,When was the last burning at the stake in england?,fixed_512_0,0,338114,0.3333333333333333,0.25,0.4722693621479587,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.1,0.16666666666666669,0.3333333333333333,0.3333333333333333,0.4722693621479587,1.0,0.1,0.18181818181818182,0.3333333333333333,0.25
4440863336369184746,Who had most of asia in its sphere of interest after the treaty of saragossa?,fixed_512_0,0,338114,1.0,0.6729371992529888,1.4681085787303456,0.45,2.25,0.7499999999999999,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,0.8318724637288826,0.75,0.6,0.6666666666666665,1.0,1.0,0.9709286432396583,1.0,0.4,0.5714285714285715,1.0,0.9166666666666666,1.4681085787303456,2.25,0.45,0.7499999999999999,1.0,0.6729371992529888
-4555140994124022586,When was the first altar built in the bible?,fixed_512_0,0,338114,1.0,0.5909090909090909,0.7841802768331765,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.7841802768331765,1.0,0.1,0.18181818181818182,1.0,0.5909090909090909
7344113401182381737,Who won the 3 point contest last year?,fixed_512_0,0,338114,1.0,0.9145809552027304,1.5098793738484864,0.9,2.0,1.2413793103448276,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5555555555555556,1.0,0.7142857142857143,1.0,1.0,0.9230390249121355,0.8888888888888888,0.8,0.8421052631578948,1.0,0.975,1.5098793738484864,2.0,0.9,1.2413793103448276,1.0,0.9145809552027304
3579305903070298684,When did the 12 valve cummins come out?,fixed_512_0,0,338114,0.25,0.2764411027568922,0.940879069213354,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640681225725909,0.5,0.2,0.28571428571428575,0.25,0.25,0.6420702229694298,1.5,0.3,0.49999999999999994,0.25,0.27777777777777773,0.940879069213354,2.5,0.25,0.45454545454545453,0.25,0.2764411027568922
8920677267202726172,When was the last time miami won in foxboro?,fixed_512_0,0,338114,0.3333333333333333,0.5490445665445665,1.1050730816002787,0.5,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.4468535299918563,0.6,0.6,0.6,0.3333333333333333,0.4777777777777777,0.6697622278142621,1.0,0.5,0.6666666666666666,0.3333333333333333,0.531111111111111,1.1050730816002787,2.0,0.5,0.8,0.3333333333333333,0.5490445665445665
-7430688674816652098,Who recorded this guys in love with you?,fixed_512_0,0,338114,1.0,1.0,1.3748920215806049,0.5,1.6666666666666667,0.7692307692307692,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0,1.3748920215806049,1.6666666666666667,1.0,1.25,1.0,1.0,1.3748920215806049,1.6666666666666667,0.5,0.7692307692307692,1.0,1.0
-5077669686985410335,Who hit the last home run at three rivers stadium?,fixed_512_0,0,338114,0.3333333333333333,0.39906015037593984,1.2598280709590777,0.3,3.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5706417189553201,1.0,0.4,0.5714285714285715,0.3333333333333333,0.41666666666666663,0.9522634033278539,2.0,0.4,0.6666666666666667,0.3333333333333333,0.41547619047619044,1.2598280709590777,3.0,0.3,0.5454545454545454,0.3333333333333333,0.39906015037593984
1563058980825104994,Who won the first nascar race at indy?,fixed_512_0,0,338114,1.0,0.7922008547008547,1.8794502619073725,0.3,3.0,0.5454545454545454,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.3065735963827294,1.5,0.6,0.857142857142857,1.0,1.0,1.7184074368181645,2.5,0.5,0.8333333333333334,1.0,0.8583333333333332,1.8794502619073725,3.0,0.3,0.5454545454545454,1.0,0.7922008547008547
6023324052929614087,Who has the best winning percentage in nfl history?,fixed_512_0,0,338114,1.0,0.7332405699520638,1.1846833729639017,0.8,1.6,1.0666666666666667,1.0,0.1,1.0,0.18181818181818182,1.0,1.0,0.7039180890341347,0.2,0.6666666666666666,0.30769230769230765,1.0,0.8333333333333333,0.639945385422766,0.3,0.6,0.4,1.0,0.7555555555555555,0.6929852696575347,0.7,0.7,0.7,1.0,0.7035714285714285,1.1846833729639017,1.6,0.8,1.0666666666666667,1.0,0.7332405699520638
-3562941926415682447,You're gonna miss me when i'm gone with cups?,fixed_512_0,0,338114,1.0,0.9440025252525253,2.5968641425458445,0.7,4.666666666666667,1.217391304347826,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3836491390379002,1.6666666666666667,1.0,1.25,1.0,1.0,1.9965437643544497,3.0,0.9,1.3846153846153848,1.0,1.0,2.5968641425458445,4.666666666666667,0.7,1.217391304347826,1.0,0.9440025252525253
-6812944997095026577,Who built the first zero turn lawn mower?,fixed_512_0,0,338114,1.0,1.0,0.7653606369886217,0.1,0.6666666666666666,0.1739130434782609,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7653606369886217,0.6666666666666666,0.4,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.2,0.30769230769230765,1.0,1.0,0.7653606369886217,0.6666666666666666,0.1,0.1739130434782609,1.0,1.0
5947334106839868987,Who won survivor heroes vs healers vs hustlers?,fixed_512_0,0,338114,1.0,0.9297552042327584,2.179357103799432,0.9,3.6,1.4400000000000002,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,0.8687949224876582,0.8,0.8,0.8000000000000002,1.0,1.0,1.409789440266557,1.8,0.9,1.2,1.0,0.9282627865961199,2.179357103799432,3.6,0.9,1.4400000000000002,1.0,0.9297552042327584
-8985420883431850269,Number of movies released in india every year?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-629735412357919761,Who shot rick's son in the walking dead?,fixed_512_0,0,338114,1.0,0.9450523356741107,2.2015184949595303,0.9,3.6,1.4400000000000002,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5409945177788988,2.0,1.0,1.3333333333333333,1.0,1.0,2.2015184949595303,3.6,0.9,1.4400000000000002,1.0,0.9450523356741107
1788376579913394563,Who used the word psychology for the first time?,fixed_512_0,0,338114,0.1,0.1,0.06362078819895171,0.05,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06362078819895171,0.1,0.1,0.10000000000000002,0.1,0.1,0.06362078819895171,0.1,0.05,0.06666666666666667,0.1,0.1
8643312430506346423,Who threw the overalls in mistress murphy's chowder?,fixed_512_0,0,338114,1.0,1.0,1.0,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,1.0
-6595933575843520860,Who's winning the alabama clemson football game?,fixed_512_0,0,338114,1.0,1.0,4.316720794691817,1.0,10.0,1.8181818181818181,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.7858706533121533,5.0,1.0,1.6666666666666667,1.0,1.0,4.316720794691817,10.0,1.0,1.8181818181818181,1.0,1.0
-1850565398832307454,What profile has the most followers on instagram?,fixed_512_0,0,338114,0.07692307692307693,0.25820653160049445,1.1941212915467163,0.4,4.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1941212915467163,4.0,0.4,0.7272727272727273,0.07692307692307693,0.25820653160049445
5020412065827011434,Who was eliminated on the voice december 12 2017?,fixed_512_0,0,338114,1.0,0.6950757575757576,1.0369274257028795,0.2,1.3333333333333333,0.3478260869565218,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7039180890341347,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.9060254355346823,1.0,0.6,0.7499999999999999,1.0,0.8055555555555555,0.9060254355346823,1.0,0.3,0.4615384615384615,1.0,0.8055555555555555,1.0369274257028795,1.3333333333333333,0.2,0.3478260869565218,1.0,0.6950757575757576
-2421616108468028515,Who was the chairman of the opening and closing ceremonies at the 1960 winter olympics?,fixed_512_0,0,338114,0.2,0.2,0.23719771276929622,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719771276929622,0.5,0.2,0.28571428571428575,0.2,0.2,0.23719771276929622,0.5,0.1,0.16666666666666669,0.2,0.2,0.23719771276929622,0.5,0.05,0.09090909090909091,0.2,0.2
-7557360761999870489,Who has won the most old firm games?,fixed_512_0,0,338114,1.0,0.9699108332041768,1.977392180956391,0.9,3.0,1.3846153846153848,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0,1.3748920215806049,1.6666666666666667,1.0,1.25,1.0,1.0,1.977392180956391,3.0,0.9,1.3846153846153848,1.0,0.9699108332041768
-5498835325048231687,Who won the ladies roar of the rings?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8004203303826747554,Who played in the 1998 afl grand final?,fixed_512_0,0,338114,1.0,1.0,1.6547837498546416,1.0,2.2222222222222223,1.3793103448275863,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5555555555555556,1.0,0.7142857142857143,1.0,1.0,1.0679434009182907,1.1111111111111112,1.0,1.0526315789473684,1.0,1.0,1.6547837498546416,2.2222222222222223,1.0,1.3793103448275863,1.0,1.0
4706336055008623881,When was the first government formed in the world?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3567115157858987177,When does melinda tell sam she's jim?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582283260958361854,Who led investigation into the legality of apple’s accounting practices during the 2000s?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7186473871494873250,Who has the best head to head record against serena williams?,fixed_512_0,0,338114,0.5,0.46488413547237073,0.9413226079071106,0.25,1.6666666666666667,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333333,0.5307212739772434,0.6666666666666666,0.4,0.5,0.5,0.5833333333333333,0.6978817289434457,1.0,0.3,0.4615384615384615,0.5,0.5555555555555555,0.9413226079071106,1.6666666666666667,0.25,0.43478260869565216,0.5,0.46488413547237073
6939106340769221477,Recruited alex rogan video gamer to save the galaxy in the last starfighter?,fixed_512_0,0,338114,1.0,0.8875,1.501265835341887,0.2,2.0,0.36363636363636365,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.501265835341887,2.0,0.8,1.142857142857143,1.0,0.8875,1.501265835341887,2.0,0.4,0.6666666666666667,1.0,0.8875,1.501265835341887,2.0,0.2,0.36363636363636365,1.0,0.8875
3670630515927162191,Who has the highest batting average in baseball today?,fixed_512_0,0,338114,1.0,0.7857142857142857,0.8541539461003034,0.35,0.875,0.4999999999999999,1.0,0.125,1.0,0.2222222222222222,1.0,1.0,1.0,0.375,1.0,0.5454545454545454,1.0,1.0,0.8687949224876582,0.5,0.8,0.6153846153846154,1.0,1.0,0.7210564623380478,0.625,0.5,0.5555555555555556,1.0,0.9,0.8541539461003034,0.875,0.35,0.4999999999999999,1.0,0.7857142857142857
7775983008254057747,When was the first road to key west built?,fixed_512_0,0,338114,0.5,0.3522222222222222,1.102973324274465,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.6240505200038379,1.0,0.4,0.5714285714285715,0.5,0.45,0.8086262167834061,1.5,0.3,0.49999999999999994,0.5,0.41111111111111115,1.102973324274465,2.5,0.25,0.45454545454545453,0.5,0.3522222222222222
-1325148824515450104,Who plays rebeccas boyfriend in the a word?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6497990441806661535,What is the name of the restaurant that insults you?,fixed_512_0,0,338114,1.0,0.6257547463429817,0.9545945642677433,0.3,1.2,0.48,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.7653606369886217,0.4,0.6666666666666666,0.5,1.0,1.0,0.6843515475204855,0.6,0.6,0.6,1.0,0.8666666666666667,0.7864489426433972,0.8,0.4,0.5333333333333333,1.0,0.7611111111111111,0.9545945642677433,1.2,0.3,0.48,1.0,0.6257547463429817
1242902672434324284,Everybody loves raymond robert dates 22 year old?,fixed_512_0,0,338114,0.2,0.2,0.15101961822780524,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15101961822780524,0.25,0.2,0.22222222222222224,0.2,0.2,0.15101961822780524,0.25,0.1,0.14285714285714288,0.2,0.2,0.15101961822780524,0.25,0.05,0.08333333333333334,0.2,0.2
8480092557592561766,When will the man who killed don quixote be released?,fixed_512_0,0,338114,1.0,0.7708333333333334,0.7908688477791831,0.2,0.8,0.32000000000000006,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.7653606369886217,0.4,0.6666666666666666,0.5,1.0,1.0,0.6992148198508501,0.6,0.6,0.6,1.0,0.9166666666666666,0.6992148198508501,0.6,0.3,0.4,1.0,0.9166666666666666,0.7908688477791831,0.8,0.2,0.32000000000000006,1.0,0.7708333333333334
