sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5,ndcg@10,recall@10,precision@10,f1@10,mrr@10,map@10,ndcg@20,recall@20,precision@20,f1@20,mrr@20,map@20
-661060215228107344,Who dies at the end of big little lies?,recursive_512_64,0,419888,0.14285714285714285,0.14285714285714285,0.13012668333070054,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13012668333070054,0.25,0.1,0.14285714285714288,0.14285714285714285,0.14285714285714285,0.13012668333070054,0.25,0.05,0.08333333333333334,0.14285714285714285,0.14285714285714285
6851517990016018025,When did the indian numbering system reach europe?,recursive_512_64,0,419888,0.125,0.11513157894736842,0.33529530548326497,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19342640361727081,0.5,0.1,0.16666666666666669,0.125,0.125,0.33529530548326497,1.0,0.1,0.18181818181818182,0.125,0.11513157894736842
-8275435726908831557,When did the us first go into the middle east?,recursive_512_64,0,419888,1.0,1.0,0.3903800499921017,0.05,0.25,0.08333333333333334,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.3903800499921017,0.25,0.2,0.22222222222222224,1.0,1.0,0.3903800499921017,0.25,0.1,0.14285714285714288,1.0,1.0,0.3903800499921017,0.25,0.05,0.08333333333333334,1.0,1.0
-4065453887946687683,Who owns all the rights to the beatles music?,recursive_512_64,0,419888,0.3333333333333333,0.37777777777777777,0.6816425082811589,0.3,1.2,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.30078518014914984,0.4,0.4,0.4000000000000001,0.3333333333333333,0.3666666666666667,0.519635768680001,0.8,0.4,0.5333333333333333,0.3333333333333333,0.4083333333333333,0.6816425082811589,1.2,0.3,0.48,0.3333333333333333,0.37777777777777777
-6723226666645469904,What makes the oak think it is better than the reed?,recursive_512_64,0,419888,1.0,0.8333333333333333,0.5855700749881525,0.1,0.5,0.16666666666666669,1.0,0.25,1.0,0.4,1.0,1.0,0.7039180890341347,0.5,0.6666666666666666,0.5714285714285715,1.0,0.8333333333333333,0.5855700749881525,0.5,0.4,0.4444444444444445,1.0,0.8333333333333333,0.5855700749881525,0.5,0.2,0.28571428571428575,1.0,0.8333333333333333,0.5855700749881525,0.5,0.1,0.16666666666666669,1.0,0.8333333333333333
725142630186889333,Who did don mail meditations in an emergency to?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7201496808186369987,When did lord of the rings become popular?,recursive_512_64,0,419888,1.0,0.9381313131313131,2.381855649390067,0.4,4.0,0.7272727272727273,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.2108225653223488,3.5,0.7,1.1666666666666665,1.0,0.9682539682539683,2.381855649390067,4.0,0.4,0.7272727272727273,1.0,0.9381313131313131
-3317879531188676573,When did sid go to jail in father brown?,recursive_512_64,0,419888,0.25,0.3625858516483516,1.1023733851375552,0.4,2.6666666666666665,0.6956521739130436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20210734650054757,0.3333333333333333,0.2,0.25,0.25,0.25,0.5105347743265789,1.0,0.3,0.4615384615384615,0.25,0.3055555555555555,1.1023733851375552,2.6666666666666665,0.4,0.6956521739130436,0.25,0.3625858516483516
3800091241223246741,What percentage of the uk population say they have no religion?,recursive_512_64,0,419888,0.25,0.2853535353535353,0.500169791634947,0.15,1.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20210734650054757,0.3333333333333333,0.2,0.25,0.25,0.25,0.36926780146674987,0.6666666666666666,0.2,0.30769230769230765,0.25,0.29166666666666663,0.500169791634947,1.0,0.15,0.2608695652173913,0.25,0.2853535353535353
-4571808575091451146,Gonna wash that man right outa my hair commercial?,recursive_512_64,0,419888,1.0,1.0,1.0,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,1.0
-7892279272113680177,Who has been on sports illustrated cover the most?,recursive_512_64,0,419888,0.07692307692307693,0.10989010989010989,0.17589104645416073,0.1,0.4,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17589104645416073,0.4,0.1,0.16000000000000003,0.07692307692307693,0.10989010989010989
-8924472029139921406,When did arsenal won the premier league at white hart lane?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484977226325635875,Name of dog in as good as it gets?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6974261063986286954,Around what time period did western art begin to influence chinese art?,recursive_512_64,0,419888,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.1,0.16666666666666669,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.05,0.09090909090909091,0.3333333333333333,0.3333333333333333
-9068059617440858420,When was the last time roe v wade was challenged?,recursive_512_64,0,419888,0.05263157894736842,0.07631578947368421,0.2814642757307446,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814642757307446,1.0,0.1,0.18181818181818182,0.05263157894736842,0.07631578947368421
597644313212908236,In which city did organized option markets originate?,recursive_512_64,0,419888,1.0,0.8318181818181818,2.4724912074150676,0.45,4.5,0.8181818181818181,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.5706417189553201,2.0,0.8,1.142857142857143,1.0,1.0,1.9824755593907553,3.0,0.6,0.9999999999999999,1.0,0.9305555555555555,2.4724912074150676,4.5,0.45,0.8181818181818181,1.0,0.8318181818181818
-7099544573544352116,The little girl who voiced ducky in the land before time?,recursive_512_64,0,419888,0.25,0.25,0.14606834984270645,0.05,0.2,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14606834984270645,0.2,0.2,0.20000000000000004,0.25,0.25,0.14606834984270645,0.2,0.1,0.13333333333333333,0.25,0.25,0.14606834984270645,0.2,0.05,0.08000000000000002,0.25,0.25
2975062829471917139,Who did john stape kill in coronation st?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
2288958821394032310,Who has played will horton on days of our lives?,recursive_512_64,0,419888,1.0,0.8767252857750597,1.563870410021862,0.65,2.1666666666666665,1.0,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0,1.1785641173248664,1.3333333333333333,0.8,1.0,1.0,0.9472222222222222,1.563870410021862,2.1666666666666665,0.65,1.0,1.0,0.8767252857750597
-6670293840808868876,Understanding poetry by brooks and warren encapsulates the principles of?,recursive_512_64,0,419888,1.0,1.0,2.513170583980212,0.65,4.333333333333333,1.1304347826086956,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3836491390379002,1.6666666666666667,1.0,1.25,1.0,1.0,2.1321957377868976,3.3333333333333335,1.0,1.5384615384615383,1.0,1.0,2.513170583980212,4.333333333333333,0.65,1.1304347826086956,1.0,1.0
-7100694549850379381,Most sixes by team in ipl all time?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5298328847141432806,Who has won the second most nba championships?,recursive_512_64,0,419888,0.07692307692307693,0.13992673992673993,0.36069117649646393,0.15,1.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36069117649646393,1.0,0.15,0.2608695652173913,0.07692307692307693,0.13992673992673993
-443487675951245162,Where does ford rank in the auto industry?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6016513483313705510,Most goals scored by a single player in an nhl game?,recursive_512_64,0,419888,1.0,0.8375516296568929,2.819025431907531,0.55,5.5,1.0000000000000002,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.2108225653223488,3.5,0.7,1.1666666666666665,1.0,0.9682539682539683,2.819025431907531,5.5,0.55,1.0000000000000002,1.0,0.8375516296568929
-3876251554153986756,Who played in the odd couple on broadway?,recursive_512_64,0,419888,1.0,0.5224516396343022,2.0832162356972406,0.45,4.5,0.8181818181818181,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,2.0832162356972406,4.5,0.45,0.8181818181818181,1.0,0.5224516396343022
-2436759127488351815,Ostracism is the basis for what in current american culture?,recursive_512_64,0,419888,0.5,0.5,0.38685280723454163,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5,0.38685280723454163,0.5,0.1,0.16666666666666669,0.5,0.5,0.38685280723454163,0.5,0.05,0.09090909090909091,0.5,0.5
-3762541613423151425,When will the next world series game be played?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3492717974866942150,Which person or group brought polyphonic music into the christian church?,recursive_512_64,0,419888,0.5,0.3333333333333333,0.5525485729997712,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5,0.38685280723454163,0.5,0.1,0.16666666666666669,0.5,0.5,0.5525485729997712,1.0,0.1,0.18181818181818182,0.5,0.3333333333333333
-6511358202311909422,When is the last time alabama lost a regular season game?,recursive_512_64,0,419888,0.2,0.1537037037037037,0.3988549917582403,0.15,1.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.3333333333333333,0.2,0.25,0.2,0.2,0.18154179253735267,0.3333333333333333,0.1,0.15384615384615383,0.2,0.2,0.3988549917582403,1.0,0.15,0.2608695652173913,0.2,0.1537037037037037
-8935678131443220900,What is the song new years day about?,recursive_512_64,0,419888,0.3333333333333333,0.29166666666666663,0.5,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2,0.33333333333333337,0.3333333333333333,0.29166666666666663,0.5,1.0,0.1,0.18181818181818182,0.3333333333333333,0.29166666666666663
-4186028464937625373,When does daphne find out she's pregnant?,recursive_512_64,0,419888,0.1111111111111111,0.1388888888888889,0.2680839896922225,0.1,0.6666666666666666,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14126697285982898,0.3333333333333333,0.1,0.15384615384615383,0.1111111111111111,0.1111111111111111,0.2680839896922225,0.6666666666666666,0.1,0.1739130434782609,0.1111111111111111,0.1388888888888889
-4870922038126296408,This type of memory contains concepts meaning of words and facts?,recursive_512_64,0,419888,1.0,0.9589017793352159,2.6074733290443195,0.7,4.666666666666667,1.217391304347826,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3836491390379002,1.6666666666666667,1.0,1.25,1.0,1.0,2.1321957377868976,3.3333333333333335,1.0,1.5384615384615383,1.0,1.0,2.6074733290443195,4.666666666666667,0.7,1.217391304347826,1.0,0.9589017793352159
4253944111403544222,Who is the longest serving prisoner in australia?,recursive_512_64,0,419888,0.06666666666666667,0.08888888888888888,0.29762711257408586,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29762711257408586,1.0,0.1,0.18181818181818182,0.06666666666666667,0.08888888888888888
-5977650768271823530,How many games did chelsea win in a row last season?,recursive_512_64,0,419888,1.0,0.8039548529099614,2.3068879091563326,0.9,4.5,1.4999999999999998,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.7095272044910244,0.75,0.6,0.6666666666666665,1.0,0.7000000000000001,1.332222507808228,2.0,0.8,1.142857142857143,1.0,0.7260912698412698,2.3068879091563326,4.5,0.9,1.4999999999999998,1.0,0.8039548529099614
-3109283534781131115,A larger sexually dimorphic nucleus of the medial preoptic area is the result of?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242256237566968989,Who played in last year's fa cup final?,recursive_512_64,0,419888,1.0,0.8788799999664937,1.995892694309621,0.8,3.2,1.2800000000000002,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,0.8687949224876582,0.8,0.8,0.8000000000000002,1.0,1.0,1.409789440266557,1.8,0.9,1.2,1.0,0.9282627865961199,1.995892694309621,3.2,0.8,1.2800000000000002,1.0,0.8788799999664937
3611220285690789892,When is my friend dahmer movie coming out?,recursive_512_64,0,419888,1.0,0.6708333333333333,1.0233451170403713,0.2,1.3333333333333333,0.3478260869565218,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7039180890341347,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.9060254355346823,1.0,0.6,0.7499999999999999,1.0,0.8055555555555555,0.9060254355346823,1.0,0.3,0.4615384615384615,1.0,0.8055555555555555,1.0233451170403713,1.3333333333333333,0.2,0.3478260869565218,1.0,0.6708333333333333
4067695575631710732,My little pony with white flower cutie mark?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226616630453124071,Who migrated to kansas during the kansas exodus?,recursive_512_64,0,419888,0.5,0.6857142857142858,1.763466023772523,0.35,3.5,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,1.0,0.6666666666666666,0.8,0.5,0.5833333333333333,1.1946922389591579,2.0,0.8,1.142857142857143,0.5,0.6791666666666667,1.606526079394593,3.0,0.6,0.9999999999999999,0.5,0.7166666666666668,1.763466023772523,3.5,0.35,0.6363636363636362,0.5,0.6857142857142858
2462775740907139634,Who started the white out in college football?,recursive_512_64,0,419888,1.0,0.8448656898656898,1.3069721731865656,0.5,1.6666666666666667,0.7692307692307692,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.8687949224876582,0.6666666666666666,0.8,0.7272727272727272,1.0,1.0,1.1500402739181304,1.3333333333333333,0.8,1.0,1.0,0.8802579365079365,1.3069721731865656,1.6666666666666667,0.5,0.7692307692307692,1.0,0.8448656898656898
3109120675720656710,Where were the desert scenes in stargate filmed?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7600225355087799334,What was the first written constitution of the american colonies after the revolutionary war?,recursive_512_64,0,419888,0.1,0.2098776223776224,0.5166268196257621,0.2,1.3333333333333333,0.3478260869565218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13565197343244778,0.3333333333333333,0.1,0.15384615384615383,0.1,0.1,0.5166268196257621,1.3333333333333333,0.2,0.3478260869565218,0.1,0.2098776223776224
-3504095568378559953,When were the old and new testaments combined into the bible?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2718050802022725755,Where did blue ribbon sports open its first two retail stores?,recursive_512_64,0,419888,0.1111111111111111,0.1111111111111111,0.10209739512291163,0.05,0.2,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209739512291163,0.2,0.1,0.13333333333333333,0.1111111111111111,0.1111111111111111,0.10209739512291163,0.2,0.05,0.08000000000000002,0.1111111111111111,0.1111111111111111
-5999099158076629154,Where did the formula for area of a circle come from?,recursive_512_64,0,419888,1.0,0.6960845741805495,1.5889268284853955,0.5,2.5,0.8333333333333334,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,0.8318724637288826,0.75,0.6,0.6666666666666665,1.0,1.0,1.224206520940724,1.5,0.6,0.857142857142857,1.0,0.8551587301587301,1.5889268284853955,2.5,0.5,0.8333333333333334,1.0,0.6960845741805495
4062634228247007659,When did presidents start running with vice presidents?,recursive_512_64,0,419888,0.14285714285714285,0.26904761904761904,0.8926112405546196,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823844979853252,1.5,0.3,0.49999999999999994,0.14285714285714285,0.24206349206349206,0.8926112405546196,2.5,0.25,0.45454545454545453,0.14285714285714285,0.26904761904761904
-6639749536951256729,Who is the longest serving president in the world?,recursive_512_64,0,419888,1.0,0.8928571428571428,0.5792140711633723,0.2,0.4444444444444444,0.2758620689655173,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7227265726449519,0.3333333333333333,0.6,0.42857142857142855,1.0,1.0,0.5792140711633723,0.4444444444444444,0.4,0.4210526315789474,1.0,0.8928571428571428,0.5792140711633723,0.4444444444444444,0.2,0.2758620689655173,1.0,0.8928571428571428
-3668770803031688852,When did they start putting security strips in money?,recursive_512_64,0,419888,1.0,0.9147495030400824,1.6609674881602063,0.7,2.3333333333333335,1.0769230769230769,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0,1.2874203074791966,1.5,0.9,1.1250000000000002,1.0,1.0,1.6609674881602063,2.3333333333333335,0.7,1.0769230769230769,1.0,0.9147495030400824
-8477107717826021586,When does episode 3 of the deuce come out?,recursive_512_64,0,419888,1.0,1.0,0.7653606369886217,0.1,0.6666666666666666,0.1739130434782609,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.7653606369886217,0.6666666666666666,0.4,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.2,0.30769230769230765,1.0,1.0,0.7653606369886217,0.6666666666666666,0.1,0.1739130434782609,1.0,1.0
-7070703772322601463,What monuments are on monument ave in richmond va?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2727304090076405608,When did france manage to get away from the church's hold over it?,recursive_512_64,0,419888,0.2,0.2,0.18154179253735267,0.05,0.3333333333333333,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18154179253735267,0.3333333333333333,0.2,0.25,0.2,0.2,0.18154179253735267,0.3333333333333333,0.1,0.15384615384615383,0.2,0.2,0.18154179253735267,0.3333333333333333,0.05,0.08695652173913045,0.2,0.2
-7888615248235116027,What are the products of helium burning in a star?,recursive_512_64,0,419888,0.14285714285714285,0.16233766233766234,0.3754154816562042,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20438239758848611,0.5,0.1,0.16666666666666669,0.14285714285714285,0.14285714285714285,0.3754154816562042,1.0,0.1,0.18181818181818182,0.14285714285714285,0.16233766233766234
-182486669893202356,Who killed john in hush hush sweet charlotte?,recursive_512_64,0,419888,1.0,0.984159779614325,2.9453602163610535,0.55,5.5,1.0000000000000002,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.608631366528106,4.5,0.9,1.4999999999999998,1.0,1.0,2.9453602163610535,5.5,0.55,1.0000000000000002,1.0,0.984159779614325
8189416659843633028,Who has tom brady played in the super bowl?,recursive_512_64,0,419888,1.0,0.8460526315789474,1.7662312713669264,0.4,2.6666666666666665,0.6956521739130436,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3836491390379002,1.6666666666666667,1.0,1.25,1.0,1.0,1.5508095940041025,2.0,0.6,0.923076923076923,1.0,1.0,1.7662312713669264,2.6666666666666665,0.4,0.6956521739130436,1.0,0.8460526315789474
8097984556676042823,Where did pluvial lakes form during the last ice age?,recursive_512_64,0,419888,1.0,0.6014820800114917,1.801631711898664,0.5,3.3333333333333335,0.8695652173913043,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.7653606369886217,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9674679834891693,1.0,0.6,0.7499999999999999,1.0,0.9166666666666666,1.103119956921617,1.3333333333333333,0.4,0.6153846153846153,1.0,0.7875,1.801631711898664,3.3333333333333335,0.5,0.8695652173913043,1.0,0.6014820800114917
9093754341726512470,Who sang dedicated to the one i love?,recursive_512_64,0,419888,1.0,0.9428571428571428,0.8760157235037966,0.25,0.8333333333333334,0.3846153846153846,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.8687949224876582,0.6666666666666666,0.8,0.7272727272727272,1.0,1.0,0.8760157235037966,0.8333333333333334,0.5,0.625,1.0,0.9428571428571428,0.8760157235037966,0.8333333333333334,0.25,0.3846153846153846,1.0,0.9428571428571428
-8851007633234789095,Who said what if they gave a war and nobody came?,recursive_512_64,0,419888,1.0,1.0,1.0,0.2,1.0,0.33333333333333337,1.0,0.25,1.0,0.4,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.8,0.888888888888889,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0
-8407149358383992973,What is the most northerly town in the world?,recursive_512_64,0,419888,0.5,0.5,0.17342765698823945,0.05,0.14285714285714285,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.14285714285714285,0.3333333333333333,0.2,0.5,0.5,0.21398626473452756,0.14285714285714285,0.2,0.16666666666666666,0.5,0.5,0.17342765698823945,0.14285714285714285,0.1,0.11764705882352941,0.5,0.5,0.17342765698823945,0.14285714285714285,0.05,0.07407407407407408,0.5,0.5
-5110196043658506427,When was the law of bantu education passed?,recursive_512_64,0,419888,1.0,0.8874405822935234,2.8654431179060067,0.55,5.5,1.0000000000000002,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.4240556697485376,4.0,0.8,1.3333333333333335,1.0,1.0,2.8654431179060067,5.5,0.55,1.0000000000000002,1.0,0.8874405822935234
