sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5
25ec1abb-a110-4bea-8acf-524dd38b228d,What injury was Christopher Dean recuperating from in 1989 while in the city where Liane Moriarty's novel Big Little Lies is set?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610c82d-a58b-4cd4-ab10-e18bc6f13844,"In 2021, which role in the series 'Why Women Kill' was played by the actress who portrayed the 'Once Upon a Time' character that used a powerful dark curse obtained from Rumplestiltskin?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc794766-0632-495d-9b22-e1ebbea9aea4,What is the title of the 1998 film starring the actor who portrayed Ebenezer Scrooge in the 2009 adaptation of A Christmas Carol?,sentence_s3,0,2060930,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333
eca87431-0e47-46d4-9bda-7671704d0b60,What did Robert Bianco of the media outlet that co-sponsored the 1998 Gallup Poll on Puerto Rico's political status note about the ninth season of Grey's Anatomy?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02a82124-faf1-4c2e-b2b0-d7e4a6673aba,How much did the film 'Salaar: Part 1 – Ceasefire' earn in its initial days in the country where the star of 'The Thinning' shot a controversial video in the Aokigahara forest?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35bb7ff8-e0b4-4f42-a0e6-60b6dfc4936f,"Which team is listed as the NFC champion for the season corresponding to the year in which Phish performed a version of ""I Wan'na Be Like You"" at The Metropolis Concert Hall in Montreal?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ef01af0e-c54e-4144-97db-f2efbe549c8a,"In 1897, a chamberlain to the Tsar of the country that faced Canada in the 1999 World Junior Ice Hockey Championships gold medal game patented a safety coffin known by what name?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f25b7fb9-10e6-4382-b8d0-581b2a3c1f5e,When did the health system that provides a resource on the subclavian artery through its Orthopedics program ban smoking on all hospital grounds?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02e5c132-7e83-4f07-b0b1-f6407b80cf85,"What is the name of the highest mountain peak in Haryana, which is part of the range also known as the Churia Hills?",sentence_s3,0,2060930,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
09dec686-9ccb-43da-b457-cf9467d5fcf6,"In the year when the division of Sudan made Algeria the largest country in Africa, which team eliminated the San Antonio Spurs in the First Round of the NBA Playoffs?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370d838-4fde-49ba-b0ac-568b070a4168,Which Criminal Minds character accepted a job as Chief of the Interpol office in the city where Jack Sparrow's genuine 18th-century pistol and sword were made?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cacc87a5-4dec-404b-9f85-9edbdbebee16,"The song ""Marguerita Time"" was reprised in a launch performance at London's Roundhouse on the same calendar day (month and day) that which season of The Walking Dead premiered in 2017?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a118da2f-e4a3-4d2e-b272-05fc2b30aea9,What jersey number is listed in the 2018 College Football Playoff National Championship starting lineup for the Alabama quarterback who scored a 30-yard rushing touchdown in the 2017 College Football Playoff National Championship?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509f8da4-bb5b-48cc-8afb-d233d63ba455,"In which city, whose 1940s-era elements inspired the 'Dark Deco' aesthetic of Batman: The Animated Series, was the exhibition A Study of Invisible Images by Trevor Paglen held?",sentence_s3,0,2060930,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
04ade993-380a-4e77-b3e3-6bcda9136918,"In 1987, the television network that produced the documentary ""Little Rock Central: 50 Years Later"" purchased the rights to which anime series?",sentence_s3,0,2060930,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
7c46de8f-859d-40c4-b91a-70f5e8c3296d,"In 2014, which affiliate station of the television network that aired the The Vampire Diaries episode ""Klaus"" became the official television station of the Atlanta Falcons?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82ba3d6f-8d42-4b0c-bc49-b9ca911cafc4,On what date was the film Revenge of the Sith theatrically released in the country that has had the most golfers ranked number one?,sentence_s3,0,2060930,0.5,0.5,0.38685280723454163,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5
67d13957-2c5a-453f-a2ec-b0d46f8b932d,"In a letter to The Hollywood Reporter, what did the prominent Knick fan, whose enmity with Reggie Miller epitomized the team's rivalry with the Indiana Pacers, accuse the 2000 film The Patriot of being?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fa4173e0-24d0-49a7-9291-1042bf3fa83a,Which former chair of the Board of Trustees of the university whose press published the 1991 book 'Come Together: John Lennon in His Time' endorsed Kwame Raoul in the 2018 Illinois Attorney General election?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469d0ae-7d42-46af-9add-8f19856eb08f,"In the year that the Queen biopic featuring ""I'm in Love with My Car"" as a running joke was released, what did the World Water Day theme specifically explore?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263e40aa-ad29-48d5-8c36-59f05813fb09,What is the DOI of the 1968 paper by H. Demsetz published in the journal whose title contains the academic field that The Mother from How I Met Your Mother decided to study in college?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6159222e-0fcf-4b96-8823-71ef77af3da1,The 2017 US Open took place at which specific venue located in the city where the radio show 'The Breakfast Club' is based?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2a0d7ea-c403-499f-8b9f-65f6fc702610,"Which railway project, built between 1970 and 1975 to connect Dar es Salaam and Kapiri Mposhi, was financed and supported by the country that was the largest vegetable producing nation in 2010?",sentence_s3,0,2060930,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
a0ce99a9-037a-4b19-9cb5-4976ab274a8c,Walnut Grove is located in the country that is explicitly mentioned in the edition note of which book listed in the references for Earth's orbit?,sentence_s3,0,2060930,0.25,0.25,0.2640681225725909,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640681225725909,0.5,0.2,0.28571428571428575,0.25,0.25
47627560-2511-4bad-9609-0a89f3a82148,Which national team achieved an 8–0 victory in a World Cup match held at the football stadium in Sapporo that was used for the 2020 Summer Olympics?,sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72b03ded-00ce-476e-bced-3bbae009bdbf,"In the country that, along with the United States, accounted for over $30 million in box office gross for the Disney Digital 3-D re-releases of the first two Toy Story films, since what year has the phrase ""Jack of all trades"" reportedly been in use?",sentence_s3,0,2060930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbb55744-970d-4aeb-9bd1-23334aaa3833,"In what month and year did the prison sentence begin for the man who was originally sentenced to 1,000 years for crimes that included stealing $3 from a pregnant woman's purse?",sentence_s3,0,2060930,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
b015b626-32bb-4e7c-908e-6c9b2c238267,Which musical quartet played a crucial role in globalizing Congolese music by touring the country represented by the skater who placed 26th in the short program at the 2018 Winter Olympics men's singles?,sentence_s3,0,2060930,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
2ed43a7c-b549-4b5d-8453-26fdd3ba0f29,Which Regional of the 2016 NCAA Division I men's basketball tournament was held in the city where the Improv Olympic produced a parody of Fiddler on the Roof in 2001?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25948c0c-64a4-4c4c-9da4-ee2bc7fd3241,Which corporation acquired the company that developed JavaServer Pages?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5ac7ef3e-bbad-4215-8c2f-f878619665b8,"Which player, who became the fourth from his country to win the BBWAA Rookie of the Year award in 2018, hails from the nation whose delegation to the Treaty of Versailles was led by Saionji Kinmochi?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb087b23-c650-4032-ba1f-61757663759a,"In the country where Universal Pictures released the film The Breakfast Club in February 1985, what named area comprising the Northeast and Midwest has seen its manufacturing base shrink significantly?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b53b425e-719d-42cc-be46-fa2d41960390,Who composed the score for the 1960 film that the TV series Bates Motel serves as a contemporary prequel to?,sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333
115ff881-e731-4c51-ab9c-346605edbf0c,What position on the US charts did the song quoted over the Walt Disney Pictures logo in the 1998 film The Parent Trap reach when released as a single by Hayley Mills?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fbf096cf-504d-43b3-a0cf-505e3e78b5fc,"According to the text on Japanese secondary education, what is the minimum number of school days per year in the nation that made its One Day International debut at the 2004 ICC Champions Trophy?",sentence_s5,0,1237402,0.5,0.5,0.38685280723454163,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5
2fdc2d08-1b3a-4e92-94e0-45bb44a1a90d,"Which journal, published by the same press that released the 1943 ""An atlas of stellar spectra"", featured a 1998 article by Stephen Kotkin about the Russian Revolution?",sentence_s5,0,1237402,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
396a65a8-8e00-462a-aaee-b2d414886692,"According to the speaker statistics provided, how many people speak Levantine Arabic in the country where the song ""Love to Love You Baby"" was first released as a single under the title ""Love to Love You""?",sentence_s5,0,1237402,0.25,0.25,0.2640681225725909,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640681225725909,0.5,0.2,0.28571428571428575,0.25,0.25
0554e9ee-e8ed-43dd-90cc-0045fad342ca,"Which two individuals discussed whether the book Fifty Shades of Grey perpetuated violence against women on the television program where The Rembrandts disclosed that the music video for ""I'll Be There for You"" was filmed on the set of SNL?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168f2d37-4a21-4696-a146-d7e845f4dd18,"Which film did the actress, whose character in ""Sixteen Candles"" has a crush on the popular yet sensitive high school athlete played by Michael Schoeffling, consider the best film about adolescence she had seen in a long time?",sentence_s5,0,1237402,0.5,0.5,0.38685280723454163,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5
181194a0-d0fe-4f39-b341-7571e5764afc,Which Supreme Court Justice wrote a June 1972 memo that was leaked to the publication for which Hank Stuever gave Orange Is the New Black a perfect score?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c8b5353a-e450-4d70-89d8-6cc7ee76b84a,"In which TV series did the media organization that co-produced the 2005 film 'Supervolcano' feature the song ""Welcome Home""?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a21b8ad-ebdd-4bad-8ea0-36bc402ffacd,"Which Power Rangers S.P.D. episode aired in the country where principal photography for the film Birth of the Dragon began, prior to its broadcast in the United States?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5553f204-5421-416d-a69e-f50919c3c2a3,"Which NFL team, credited with popularizing the Thanksgiving hosting tradition, moved to the city that is home to the MLB team that stood at 38–118 after 156 games in the 2003 season?",sentence_s5,0,1237402,0.2,0.2,0.23719771276929622,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23719771276929622,0.5,0.2,0.28571428571428575,0.2,0.2
3c52cf3e-f636-4b7e-a3de-1cbe07df109f,"Which airline was headquartered in the city where the music video for ""What's Love Got to Do with It"" was shot, before moving its headquarters to Texas?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73befc72-a7b9-4f06-ac04-00fe57d579d2,"In the country where the Peppa Pig character Delphine Donkey is from, which mountain received the two highest outhouses via helicopter in 2007?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8a3bcac1-246e-414b-895b-cf5bcf2d1cd0,Which project was begun in March 2002 by the person who wrote the old monolithic Pacman-G1?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775fc9c9-b48c-4cf6-9a84-d1a567ca1319,"In the year that ""Young Dumb & Broke"" was released as a virtual reality video for PlayStation VR, which team did the Boston Red Sox defeat in the World Series?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6c478368-0e36-42d4-bf96-aec86c67afcf,"In the Grounded for Life episode ""Catch Us If You Can"", Sean Finnerty causes a loss for which sports franchise that is noted for having won more titles than any other U.S. major professional sports franchise?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a268114d-40b6-4de6-928e-df3184857f95,Who directed the 2004 film adaptation of the novel that was Nicholas Sparks' first published work?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28bd021e-cb20-4bb4-b49a-4c3b8a8556ca,"What is the title of the 1979 album released by the artist who originally rejected the song ""What's Love Got to Do with It""?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3db323e2-3eea-44fd-9356-8b8a36b922b6,The country where the Seven Mile Bridge is located maintains an embassy in which square in Budapest?,sentence_s5,0,1237402,0.5,0.5,0.38685280723454163,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5
f484db51-dfec-4792-9f4b-55d6e8d31e3e,Which chemical element is named after the country where the existing monitor design for the IBM Personal Computer originated?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e526b7c-d214-4197-b4f7-1aea75d22108,Which two former military bases located near Mount Pinatubo were maintained by the country whose flag is saluted by Cub Scouts to show respect?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e5c247f-1b69-4b9c-86a3-8e178bf41e47,The publication that reported Holly Hunter would play Sally Yates in a miniseries also published an article featuring which executive's comments on DreamWorks Animation's cutbacks?,sentence_s5,0,1237402,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
03b2804d-8eb9-462a-bb17-293bbdaaf8c8,What was the margin of victory in the 1938 match between England and Australia played at the venue that hosted the inaugural FA Cup final in 1872?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1c203dbd-526e-4096-aea1-5892d500ecd9,"In the year that Paul Vidovich took charge of Rexair as president and CEO, which team upset #15 Alabama in the Alabama–Auburn men's basketball rivalry with a 36-foot jumper by Reggie Sharp?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5812c98b-1b09-4c9a-8319-b936834469dc,"In the year that California's longest-serving U.S. senator died, an Act was passed in India that replaced the role of which official in the Selection Committee for Election Commissioners?",sentence_s5,0,1237402,1.0,1.0,0.6131471927654584,0.2,0.5,0.28571428571428575,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0
d754c038-056c-4ea2-9340-4631305d4b74,Which researcher conducted foundational work on the Second Temple during a period starting in the year that the Receiver General for Canada became a standalone position with the minister of finance as ex officio?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bd4c1faf-a01c-4f12-9507-3f162272aac4,"According to the Bates Motel TV series text, what original structures are located at the theme park where the Bill & Ted's Excellent Halloween Adventure show was cancelled in 2013?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175b418d-6ffc-4d3c-82c2-f2b32ae0a858,"Which film premiered on July 16, 2012, in the city where Mayor John Francis Hylan claimed that the principles of the Mayflower Compact were precursors to the United States Declaration of Independence?",sentence_s5,0,1237402,1.0,1.0,1.0,0.4,1.0,0.5714285714285715,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0
5d7815c7-e7a1-4e0a-b946-2cfc5494db17,Who collaborated on the score for the 2019 remake of The Lion King with the composer who was hired for the 1994 original film based on his work on A World Apart?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2b7df6ba-fc09-4c85-a002-aad74bb7750f,The report adopted by the Annapolis Convention sought support for a broader constitutional convention in the city that is home to which NBA team that received the No. 1 pick in the 2016 draft?,sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8902a764-5cec-46f5-8831-5d5da6521397,"According to Allan Sherman, the song 'Hello Muddah, Hello Fadduh' reached number one in a territory that had no summer camps; what specific system did brokers in this territory use to help Chinese laborers arrive in California?",sentence_s5,0,1237402,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3065735963827292,0.5,0.2,0.28571428571428575,0.3333333333333333,0.3333333333333333
1e224905-7141-4f6d-94eb-cec3441342f6,Which Queen live album mentioned in the text includes in its title the name of the city home to the team with which Joe Malone became the first player to score five goals in an NHL game?,sentence_s5,0,1237402,0.25,0.25,0.2640681225725909,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640681225725909,0.5,0.2,0.28571428571428575,0.25,0.25
ed1c70ae-5d54-4364-80fc-3140889bb94d,"In the city named in the title of the 1981 live album by the band that performed 'Wheel in the Sky', what was the name of the Rotor ride that operated from 1971 to 1979?",sentence_s5,0,1237402,0.5,0.5,0.38685280723454163,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5
4549499b-822b-4b25-bcc5-bcdaa300ae3d,What is the name of the weir used by the Goldfields Water Supply Scheme that is located in the city which became the first in Australia to operate a seawater desalination plant?,sentence_s5,0,1237402,0.25,0.325,0.5012658353418871,0.4,1.0,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,1.0,0.4,0.5714285714285715,0.25,0.325
78b7aadd-f235-4049-8b33-28ed3238a944,"According to the text on acronyms, what abbreviation was used for the official name of the empire that Joseph de Guignes theorized declined partly due to the migration of the Xiongnu?",sentence_s5,0,1237402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
