sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5,ndcg@10,recall@10,precision@10,f1@10,mrr@10,map@10,ndcg@20,recall@20,precision@20,f1@20,mrr@20,map@20
1681931166694925579,When did they get rid of figures in figure skating?,recursive_512_64,0,419888,1.0,0.5666666666666667,0.5865984075284455,0.1,0.6666666666666666,0.1739130434782609,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.46927872602275644,0.3333333333333333,0.2,0.25,1.0,1.0,0.46927872602275644,0.3333333333333333,0.1,0.15384615384615383,1.0,1.0,0.5865984075284455,0.6666666666666666,0.1,0.1739130434782609,1.0,0.5666666666666667
7391126470541357472,When do doug and carol get married in er?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475080409674051393,What country has the lowest rate of homelessness?,recursive_512_64,0,419888,0.3333333333333333,0.35247133818562393,0.7335056700547153,0.35,1.4,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.16958010263680806,0.2,0.2,0.20000000000000004,0.3333333333333333,0.3333333333333333,0.3896266367619438,0.6,0.3,0.4,0.3333333333333333,0.33134920634920634,0.7335056700547153,1.4,0.35,0.5599999999999999,0.3333333333333333,0.35247133818562393
-1696066045378969622,Who sings what condition my condition is in?,recursive_512_64,0,419888,1.0,1.0,1.3065735963827294,0.15,1.5,0.2727272727272727,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.3065735963827294,1.5,0.6,0.857142857142857,1.0,1.0,1.3065735963827294,1.5,0.3,0.49999999999999994,1.0,1.0,1.3065735963827294,1.5,0.15,0.2727272727272727,1.0,1.0
4987105805278487511,Bones who is the father of angela's baby?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6593534685836250520,When did health care workers first use chlorine solution to decontaminate hands?,fixed_512_0,0,338114,0.5,0.3245065789473684,0.9159262149781698,0.2,2.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.6240505200038379,1.0,0.4,0.5714285714285715,0.5,0.45,0.6240505200038379,1.0,0.2,0.33333333333333337,0.5,0.45,0.9159262149781698,2.0,0.2,0.36363636363636365,0.5,0.3245065789473684
163584850516751107,Who sings you put the lime in the coconut?,fixed_512_0,0,338114,1.0,1.0,1.0,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,1.0
357726708731665296,Who sings you say it best when you say nothing at all?,fixed_512_0,0,338114,1.0,0.9097744360902256,0.7332385369873264,0.35,0.6363636363636364,0.45161290322580644,1.0,0.09090909090909091,1.0,0.16666666666666669,1.0,1.0,1.0,0.2727272727272727,1.0,0.42857142857142855,1.0,1.0,1.0,0.45454545454545453,1.0,0.625,1.0,1.0,0.727329844310522,0.5454545454545454,0.6,0.5714285714285713,1.0,1.0,0.7332385369873264,0.6363636363636364,0.35,0.45161290322580644,1.0,0.9097744360902256
-4822789605010746268,In 1911 congress decided to fix the size of the house at?,fixed_512_0,0,338114,0.25,0.3546031746031746,1.0298193035746919,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012658353418871,1.0,0.4,0.5714285714285715,0.25,0.325,0.8902239297099414,2.0,0.4,0.6666666666666667,0.25,0.38075396825396823,1.0298193035746919,2.5,0.25,0.45454545454545453,0.25,0.3546031746031746
-4900709700910146568,Who has won the last 10 world series?,fixed_512_0,0,338114,1.0,0.9071365092731394,1.2842335990478586,0.95,1.5833333333333333,1.1874999999999998,1.0,0.08333333333333333,1.0,0.15384615384615385,1.0,1.0,0.7653606369886217,0.16666666666666666,0.6666666666666666,0.26666666666666666,1.0,1.0,0.830419897363192,0.3333333333333333,0.8,0.47058823529411764,1.0,0.8875,0.8899541168509599,0.75,0.9,0.8181818181818182,1.0,0.8782627865961198,1.2842335990478586,1.5833333333333333,0.95,1.1874999999999998,1.0,0.9071365092731394
-1014810535517666778,When did conflict start in israel and palestine?,fixed_512_0,0,338114,1.0,0.5883619383425884,1.9575699910250262,0.6,4.0,1.0434782608695652,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8529278650606567,1.0,0.6,0.7499999999999999,1.0,0.7000000000000001,1.1573950625511749,1.6666666666666667,0.5,0.7692307692307692,1.0,0.6592857142857144,1.9575699910250262,4.0,0.6,1.0434782608695652,1.0,0.5883619383425884
1237920926774398276,When's the next time easter falls on april fools day?,fixed_512_0,0,338114,0.08333333333333333,0.2108262108262108,1.4906173936463307,0.3,6.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4906173936463307,6.0,0.3,0.5714285714285714,0.08333333333333333,0.2108262108262108
2269457951575222809,What movie was welcome home by radical face in?,fixed_512_0,0,338114,1.0,1.0,0.3903800499921017,0.05,0.25,0.08333333333333334,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.3903800499921017,0.25,0.2,0.22222222222222224,1.0,1.0,0.3903800499921017,0.25,0.1,0.14285714285714288,1.0,1.0,0.3903800499921017,0.25,0.05,0.08333333333333334,1.0,1.0
-6926705067608220856,What led to the end of indus valley civilization?,fixed_512_0,0,338114,0.5,0.5511846405228759,0.8076283937286467,0.4,1.1428571428571428,0.5925925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.2857142857142857,0.6666666666666666,0.4,0.5,0.5833333333333333,0.5296347172140421,0.42857142857142855,0.6,0.5,0.5,0.6388888888888888,0.5987084662001876,0.7142857142857143,0.5,0.588235294117647,0.5,0.5944444444444444,0.8076283937286467,1.1428571428571428,0.4,0.5925925925925927,0.5,0.5511846405228759
6113879938573233819,Who has the highest number of likes on instagram?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3857791602197870808,Who becomes chief of police on the closer?,fixed_512_0,0,338114,1.0,0.5909090909090909,0.49927381106033386,0.1,0.5,0.16666666666666669,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.3903800499921017,0.25,0.2,0.22222222222222224,1.0,1.0,0.3903800499921017,0.25,0.1,0.14285714285714288,1.0,1.0,0.49927381106033386,0.5,0.1,0.16666666666666669,1.0,0.5909090909090909
-6102374678194889758,List of highest runs in champion trophy 2017?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714015286907845703,Who is clara on when calls the heart?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-876253858162782258,Most amount of points scored in an nba game?,fixed_512_0,0,338114,0.5,0.6029682792840688,1.2821189571983425,0.45,2.25,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.5,0.6666666666666666,0.5714285714285715,0.5,0.5833333333333333,0.7606395682357036,1.0,0.8,0.888888888888889,0.5,0.6791666666666667,0.9910008143410659,1.5,0.6,0.857142857142857,0.5,0.6453703703703704,1.2821189571983425,2.25,0.45,0.7499999999999999,0.5,0.6029682792840688
-8489723227411518336,Who wrote the assyrian came down like a wolf on the fold?,fixed_512_0,0,338114,1.0,1.0,1.0,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,1.0
3808058542574693217,How many variations of power rangers are there?,fixed_512_0,0,338114,1.0,0.7867424242424242,1.865725323026876,0.3,3.0,0.5454545454545454,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.501265835341887,2.0,0.8,1.142857142857143,1.0,0.8875,1.6946922389591579,2.5,0.5,0.8333333333333334,1.0,0.835,1.865725323026876,3.0,0.3,0.5454545454545454,1.0,0.7867424242424242
-7249252321180320967,When was the last burning at the stake in england?,fixed_512_0,0,338114,0.08333333333333333,0.08333333333333333,0.16569576576522954,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16569576576522954,0.5,0.05,0.09090909090909091,0.08333333333333333,0.08333333333333333
4440863336369184746,Who had most of asia in its sphere of interest after the treaty of saragossa?,fixed_512_0,0,338114,1.0,0.43358395989974935,0.8282691830207546,0.25,1.25,0.4166666666666667,1.0,0.25,1.0,0.4,1.0,1.0,0.46927872602275644,0.25,0.3333333333333333,0.28571428571428575,1.0,1.0,0.3903800499921017,0.25,0.2,0.22222222222222224,1.0,1.0,0.6380228380792293,0.75,0.3,0.4285714285714285,1.0,0.5396825396825397,0.8282691830207546,1.25,0.25,0.4166666666666667,1.0,0.43358395989974935
-4555140994124022586,When was the first altar built in the bible?,fixed_512_0,0,338114,1.0,0.39674922600619195,1.0792957220819104,0.2,2.0,0.36363636363636365,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.7903864795495061,1.0,0.2,0.33333333333333337,1.0,0.6,1.0792957220819104,2.0,0.2,0.36363636363636365,1.0,0.39674922600619195
7344113401182381737,Who won the 3 point contest last year?,fixed_512_0,0,338114,1.0,0.7666900093370682,0.7879414485295297,0.35,0.7777777777777778,0.48275862068965514,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.8687949224876582,0.4444444444444444,0.8,0.5714285714285714,1.0,1.0,0.6762427781892519,0.5555555555555556,0.5,0.5263157894736842,1.0,0.925,0.7879414485295297,0.7777777777777778,0.35,0.48275862068965514,1.0,0.7666900093370682
3579305903070298684,When did the 12 valve cummins come out?,fixed_512_0,0,338114,0.5,0.29505411255411257,1.018119426979892,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5,0.38685280723454163,0.5,0.1,0.16666666666666669,0.5,0.5,1.018119426979892,2.5,0.25,0.45454545454545453,0.5,0.29505411255411257
8920677267202726172,When was the last time miami won in foxboro?,fixed_512_0,0,338114,1.0,0.4653069153069153,0.8195332683254686,0.3,1.2,0.48,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.46927872602275644,0.2,0.3333333333333333,0.25,1.0,1.0,0.3391602052736161,0.2,0.2,0.20000000000000004,1.0,1.0,0.544192623472237,0.6,0.3,0.4,1.0,0.5166666666666667,0.8195332683254686,1.2,0.3,0.48,1.0,0.4653069153069153
-7430688674816652098,Who recorded this guys in love with you?,fixed_512_0,0,338114,1.0,1.0,0.30260241349881345,0.05,0.16666666666666666,0.07692307692307691,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,0.46927872602275644,0.16666666666666666,0.3333333333333333,0.2222222222222222,1.0,1.0,0.3391602052736161,0.16666666666666666,0.2,0.1818181818181818,1.0,1.0,0.30260241349881345,0.16666666666666666,0.1,0.125,1.0,1.0,0.30260241349881345,0.16666666666666666,0.05,0.07692307692307691,1.0,1.0
-5077669686985410335,Who hit the last home run at three rivers stadium?,fixed_512_0,0,338114,0.14285714285714285,0.24404761904761904,0.7323912910936631,0.2,2.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823844979853252,1.5,0.3,0.49999999999999994,0.14285714285714285,0.24206349206349206,0.7323912910936631,2.0,0.2,0.36363636363636365,0.14285714285714285,0.24404761904761904
1563058980825104994,Who won the first nascar race at indy?,fixed_512_0,0,338114,1.0,0.5300137362637363,1.885119040164244,0.4,4.0,0.7272727272727273,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.8503449055347546,1.0,0.4,0.5714285714285715,1.0,0.7,1.2481537067405115,2.0,0.4,0.6666666666666667,1.0,0.5821428571428571,1.885119040164244,4.0,0.4,0.7272727272727273,1.0,0.5300137362637363
6023324052929614087,Who has the best winning percentage in nfl history?,fixed_512_0,0,338114,1.0,0.7366927326486149,0.997511423759368,0.6,1.2,0.8,1.0,0.1,1.0,0.18181818181818182,1.0,1.0,0.7039180890341347,0.2,0.6666666666666666,0.30769230769230765,1.0,0.8333333333333333,0.7860137352654724,0.4,0.8,0.5333333333333333,1.0,0.8041666666666667,0.7827392871477702,0.8,0.8,0.8000000000000002,1.0,0.7823412698412698,0.997511423759368,1.2,0.6,0.8,1.0,0.7366927326486149
-3562941926415682447,You're gonna miss me when i'm gone with cups?,fixed_512_0,0,338114,1.0,0.8679352510234862,2.050728081349003,0.5,3.3333333333333335,0.8695652173913043,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3836491390379002,1.6666666666666667,1.0,1.25,1.0,1.0,1.6881163365284184,2.3333333333333335,0.7,1.0769230769230769,1.0,0.961734693877551,2.050728081349003,3.3333333333333335,0.5,0.8695652173913043,1.0,0.8679352510234862
-6812944997095026577,Who built the first zero turn lawn mower?,fixed_512_0,0,338114,0.5,0.5833333333333333,0.5307212739772434,0.1,0.6666666666666666,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.5307212739772434,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333333,0.5307212739772434,0.6666666666666666,0.4,0.5,0.5,0.5833333333333333,0.5307212739772434,0.6666666666666666,0.2,0.30769230769230765,0.5,0.5833333333333333,0.5307212739772434,0.6666666666666666,0.1,0.1739130434782609,0.5,0.5833333333333333
5947334106839868987,Who won survivor heroes vs healers vs hustlers?,fixed_512_0,0,338114,1.0,0.9099154566857915,1.5932638440571756,0.55,2.2,0.8800000000000001,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4201832150794047,1.8,0.9,1.2,1.0,0.9467813051146384,1.5932638440571756,2.2,0.55,0.8800000000000001,1.0,0.9099154566857915
-8985420883431850269,Number of movies released in india every year?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-629735412357919761,Who shot rick's son in the walking dead?,fixed_512_0,0,338114,1.0,0.8579004841799929,1.9824188018281603,0.8,3.2,1.2800000000000002,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3071298133215326,1.6,0.8,1.0666666666666667,1.0,0.9159722222222222,1.9824188018281603,3.2,0.8,1.2800000000000002,1.0,0.8579004841799929
1788376579913394563,Who used the word psychology for the first time?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8643312430506346423,Who threw the overalls in mistress murphy's chowder?,fixed_512_0,0,338114,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
-6595933575843520860,Who's winning the alabama clemson football game?,fixed_512_0,0,338114,1.0,1.0,4.316720794691817,1.0,10.0,1.8181818181818181,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.7858706533121533,5.0,1.0,1.6666666666666667,1.0,1.0,4.316720794691817,10.0,1.0,1.8181818181818181,1.0,1.0
-1850565398832307454,What profile has the most followers on instagram?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020412065827011434,Who was eliminated on the voice december 12 2017?,fixed_512_0,0,338114,0.5,0.5,0.2960819109658652,0.05,0.3333333333333333,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2960819109658652,0.3333333333333333,0.2,0.25,0.5,0.5,0.2960819109658652,0.3333333333333333,0.1,0.15384615384615383,0.5,0.5,0.2960819109658652,0.3333333333333333,0.05,0.08695652173913045,0.5,0.5
-2421616108468028515,Who was the chairman of the opening and closing ceremonies at the 1960 winter olympics?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7557360761999870489,Who has won the most old firm games?,fixed_512_0,0,338114,0.09090909090909091,0.27059390189642285,0.5453657046541993,0.35,1.1666666666666667,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453657046541993,1.1666666666666667,0.35,0.5384615384615384,0.09090909090909091,0.27059390189642285
-5498835325048231687,Who won the ladies roar of the rings?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8004203303826747554,Who played in the 1998 afl grand final?,fixed_512_0,0,338114,1.0,0.9546751429684865,1.5286961717542327,0.9,2.0,1.2413793103448276,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5555555555555556,1.0,0.7142857142857143,1.0,1.0,0.9971876401972101,1.0,0.9,0.9473684210526316,1.0,0.9888888888888889,1.5286961717542327,2.0,0.9,1.2413793103448276,1.0,0.9546751429684865
4706336055008623881,When was the first government formed in the world?,fixed_512_0,0,338114,0.1,0.1,0.13565197343244778,0.05,0.3333333333333333,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13565197343244778,0.3333333333333333,0.1,0.15384615384615383,0.1,0.1,0.13565197343244778,0.3333333333333333,0.05,0.08695652173913045,0.1,0.1
-3567115157858987177,When does melinda tell sam she's jim?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582283260958361854,Who led investigation into the legality of apple’s accounting practices during the 2000s?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7186473871494873250,Who has the best head to head record against serena williams?,fixed_512_0,0,338114,0.16666666666666666,0.3179563492063492,0.6128946253165494,0.2,1.3333333333333333,0.3478260869565218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128946253165494,1.3333333333333333,0.4,0.6153846153846153,0.16666666666666666,0.3179563492063492,0.6128946253165494,1.3333333333333333,0.2,0.3478260869565218,0.16666666666666666,0.3179563492063492
6939106340769221477,Recruited alex rogan video gamer to save the galaxy in the last starfighter?,fixed_512_0,0,338114,1.0,0.5555555555555556,0.7574875071481796,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.7574875071481796,1.0,0.1,0.18181818181818182,1.0,0.5555555555555556
3670630515927162191,Who has the highest batting average in baseball today?,fixed_512_0,0,338114,1.0,0.4165158371040724,0.4531536379356648,0.2,0.5,0.28571428571428575,1.0,0.125,1.0,0.2222222222222222,1.0,1.0,0.46927872602275644,0.125,0.3333333333333333,0.18181818181818182,1.0,1.0,0.3391602052736161,0.125,0.2,0.15384615384615385,1.0,1.0,0.32605954121156705,0.25,0.2,0.22222222222222224,1.0,0.6,0.4531536379356648,0.5,0.2,0.28571428571428575,1.0,0.4165158371040724
7775983008254057747,When was the first road to key west built?,fixed_512_0,0,338114,0.5,0.38066378066378065,1.1250160400916311,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.38685280723454163,0.5,0.3333333333333333,0.4,0.5,0.5,0.38685280723454163,0.5,0.2,0.28571428571428575,0.5,0.5,0.8096426416411918,1.5,0.3,0.49999999999999994,0.5,0.42063492063492064,1.1250160400916311,2.5,0.25,0.45454545454545453,0.5,0.38066378066378065
-1325148824515450104,Who plays rebeccas boyfriend in the a word?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6497990441806661535,What is the name of the restaurant that insults you?,fixed_512_0,0,338114,1.0,0.7048229548229549,1.1041135088716814,0.35,1.4,0.5599999999999999,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,0.7227265726449519,0.6,0.6,0.6,1.0,1.0,0.843537875344446,0.8,0.4,0.5333333333333333,1.0,0.9166666666666666,1.1041135088716814,1.4,0.35,0.5599999999999999,1.0,0.7048229548229549
1242902672434324284,Everybody loves raymond robert dates 22 year old?,fixed_512_0,0,338114,0.05263157894736842,0.05263157894736842,0.09032543842038994,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09032543842038994,0.25,0.05,0.08333333333333334,0.05263157894736842,0.05263157894736842
8480092557592561766,When will the man who killed don quixote be released?,fixed_512_0,0,338114,0.05263157894736842,0.05263157894736842,0.07847428227110642,0.05,0.2,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07847428227110642,0.2,0.05,0.08000000000000002,0.05263157894736842,0.05263157894736842
-8723650390763936267,What is the circulation of the globe and mail?,fixed_512_0,0,338114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542376138806351681,What phenotype is associated with the genotype 47 xxy?,fixed_512_0,0,338114,1.0,0.6962418300653593,1.7926464903910184,0.3,3.0,0.5454545454545454,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.501265835341887,2.0,0.8,1.142857142857143,1.0,0.8875,1.501265835341887,2.0,0.4,0.6666666666666667,1.0,0.8875,1.7926464903910184,3.0,0.3,0.5454545454545454,1.0,0.6962418300653593
-6038783773377001158,When did jane and chris win the olympics?,fixed_512_0,0,338114,0.16666666666666666,0.36358509911141484,1.4027979435339584,0.4,4.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846048179702662,2.0,0.4,0.6666666666666667,0.16666666666666666,0.2964285714285714,1.4027979435339584,4.0,0.4,0.7272727272727273,0.16666666666666666,0.36358509911141484
